time,x,y,z,class
2016-04-28 11:43:13.298,-1.09375,0.078125,0.046875,walk_slow
2016-04-28 11:43:13.308,-1.109375,0.015625,0.0625,walk_slow
2016-04-28 11:43:13.318,-1.125,-0.03125,0.046875,walk_slow
2016-04-28 11:43:13.328,-1.140625,-0.09375,0.0625,walk_slow
2016-04-28 11:43:13.338,-1.15625,-0.109375,0.0625,walk_slow
2016-04-28 11:43:13.348,-1.15625,-0.109375,0.046875,walk_slow
2016-04-28 11:43:13.359,-1.15625,-0.09375,0.015625,walk_slow
2016-04-28 11:43:13.369,-1.171875,-0.09375,-0.03125,walk_slow
2016-04-28 11:43:13.379,-1.15625,-0.078125,-0.046875,walk_slow
2016-04-28 11:43:13.389,-1.140625,-0.0625,-0.046875,walk_slow
2016-04-28 11:43:13.399,-1.109375,-0.0625,-0.046875,walk_slow
2016-04-28 11:43:13.409,-1.09375,-0.0625,-0.046875,walk_slow
2016-04-28 11:43:13.420,-1.09375,-0.078125,-0.046875,walk_slow
2016-04-28 11:43:13.430,-1.09375,-0.0625,-0.078125,walk_slow
2016-04-28 11:43:13.440,-1.109375,-0.0625,-0.09375,walk_slow
2016-04-28 11:43:13.450,-1.125,-0.0625,-0.109375,walk_slow
2016-04-28 11:43:13.460,-1.125,-0.0625,-0.109375,walk_slow
2016-04-28 11:43:13.470,-1.0625,-0.0625,-0.109375,walk_slow
2016-04-28 11:43:13.480,-1.015625,-0.078125,-0.125,walk_slow
2016-04-28 11:43:13.491,-1.0,-0.0625,-0.109375,walk_slow
2016-04-28 11:43:13.501,-1.0,-0.046875,-0.125,walk_slow
2016-04-28 11:43:13.511,-0.984375,-0.015625,-0.125,walk_slow
2016-04-28 11:43:13.521,-0.9375,0.015625,-0.109375,walk_slow
2016-04-28 11:43:13.531,-0.90625,0.03125,-0.09375,walk_slow
2016-04-28 11:43:13.541,-0.890625,0.0,-0.109375,walk_slow
2016-04-28 11:43:13.552,-0.859375,0.0,-0.125,walk_slow
2016-04-28 11:43:13.562,-0.84375,-0.03125,-0.125,walk_slow
2016-04-28 11:43:13.572,-0.8125,-0.0625,-0.125,walk_slow
2016-04-28 11:43:13.582,-0.78125,-0.078125,-0.109375,walk_slow
2016-04-28 11:43:13.592,-0.75,-0.09375,-0.09375,walk_slow
2016-04-28 11:43:13.603,-0.734375,-0.125,-0.078125,walk_slow
2016-04-28 11:43:13.613,-0.703125,-0.125,-0.046875,walk_slow
2016-04-28 11:43:13.623,-0.671875,-0.140625,-0.046875,walk_slow
2016-04-28 11:43:13.633,-0.625,-0.109375,-0.046875,walk_slow
2016-04-28 11:43:13.643,-0.625,-0.09375,-0.046875,walk_slow
2016-04-28 11:43:13.653,-0.625,-0.078125,-0.03125,walk_slow
2016-04-28 11:43:13.663,-0.609375,-0.078125,-0.046875,walk_slow
2016-04-28 11:43:13.674,-0.578125,-0.09375,-0.0625,walk_slow
2016-04-28 11:43:13.684,-0.546875,-0.15625,-0.078125,walk_slow
2016-04-28 11:43:13.694,-0.53125,-0.203125,-0.109375,walk_slow
2016-04-28 11:43:13.704,-0.546875,-0.1875,-0.15625,walk_slow
2016-04-28 11:43:13.714,-0.578125,-0.109375,-0.234375,walk_slow
2016-04-28 11:43:13.725,-0.6875,-0.09375,-0.296875,walk_slow
2016-04-28 11:43:13.735,-0.90625,-0.21875,-0.390625,walk_slow
2016-04-28 11:43:13.745,-1.15625,-0.375,-0.46875,walk_slow
2016-04-28 11:43:13.755,-1.40625,-0.4375,-0.625,walk_slow
2016-04-28 11:43:13.765,-1.578125,-0.421875,-0.8125,walk_slow
2016-04-28 11:43:13.775,-1.65625,-0.390625,-1.078125,walk_slow
2016-04-28 11:43:13.786,-1.703125,-0.296875,-1.34375,walk_slow
2016-04-28 11:43:13.796,-1.703125,-0.234375,-1.4375,walk_slow
2016-04-28 11:43:13.806,-1.5,-0.109375,-1.25,walk_slow
2016-04-28 11:43:13.816,-1.09375,0.046875,-0.859375,walk_slow
2016-04-28 11:43:13.826,-0.65625,0.171875,-0.53125,walk_slow
2016-04-28 11:43:13.836,-0.375,0.25,-0.296875,walk_slow
2016-04-28 11:43:13.847,-0.3125,0.296875,-0.046875,walk_slow
2016-04-28 11:43:13.857,-0.46875,0.1875,0.125,walk_slow
2016-04-28 11:43:13.867,-0.828125,-0.109375,0.328125,walk_slow
2016-04-28 11:43:13.877,-1.34375,-0.296875,0.546875,walk_slow
2016-04-28 11:43:13.887,-1.75,-0.28125,0.65625,walk_slow
2016-04-28 11:43:13.897,-1.734375,-0.25,0.421875,walk_slow
2016-04-28 11:43:13.908,-1.53125,-0.265625,-0.078125,walk_slow
2016-04-28 11:43:13.918,-1.421875,-0.28125,-0.515625,walk_slow
2016-04-28 11:43:13.928,-1.28125,-0.3125,-0.59375,walk_slow
2016-04-28 11:43:13.938,-0.984375,-0.296875,-0.59375,walk_slow
2016-04-28 11:43:13.948,-0.6875,-0.25,-0.578125,walk_slow
2016-04-28 11:43:13.958,-0.578125,-0.125,-0.28125,walk_slow
2016-04-28 11:43:13.968,-0.65625,0.0625,0.140625,walk_slow
2016-04-28 11:43:13.979,-0.828125,0.078125,0.390625,walk_slow
2016-04-28 11:43:13.989,-0.9375,-0.0625,0.390625,walk_slow
2016-04-28 11:43:13.999,-0.953125,-0.21875,0.25,walk_slow
2016-04-28 11:43:14.009,-0.953125,-0.296875,0.015625,walk_slow
2016-04-28 11:43:14.019,-0.953125,-0.296875,-0.15625,walk_slow
2016-04-28 11:43:14.029,-0.9375,-0.296875,-0.171875,walk_slow
2016-04-28 11:43:14.040,-0.890625,-0.3125,0.0,walk_slow
2016-04-28 11:43:14.050,-0.890625,-0.328125,0.28125,walk_slow
2016-04-28 11:43:14.060,-0.953125,-0.34375,0.484375,walk_slow
2016-04-28 11:43:14.070,-1.03125,-0.359375,0.4375,walk_slow
2016-04-28 11:43:14.080,-1.078125,-0.40625,0.25,walk_slow
2016-04-28 11:43:14.090,-1.109375,-0.4375,0.078125,walk_slow
2016-04-28 11:43:14.101,-1.109375,-0.34375,0.015625,walk_slow
2016-04-28 11:43:14.111,-1.078125,-0.234375,-0.015625,walk_slow
2016-04-28 11:43:14.121,-1.03125,-0.140625,-0.03125,walk_slow
2016-04-28 11:43:14.131,-1.015625,-0.078125,-0.03125,walk_slow
2016-04-28 11:43:14.141,-1.0,-0.046875,-0.03125,walk_slow
2016-04-28 11:43:14.152,-0.984375,-0.046875,-0.015625,walk_slow
2016-04-28 11:43:14.162,-0.953125,-0.09375,0.0,walk_slow
2016-04-28 11:43:14.172,-0.953125,-0.140625,0.03125,walk_slow
2016-04-28 11:43:14.182,-0.9375,-0.171875,0.09375,walk_slow
2016-04-28 11:43:14.192,-0.9375,-0.21875,0.15625,walk_slow
2016-04-28 11:43:14.202,-0.921875,-0.25,0.1875,walk_slow
2016-04-28 11:43:14.213,-0.921875,-0.265625,0.21875,walk_slow
2016-04-28 11:43:14.223,-0.9375,-0.28125,0.203125,walk_slow
2016-04-28 11:43:14.233,-0.953125,-0.3125,0.1875,walk_slow
2016-04-28 11:43:14.243,-0.96875,-0.296875,0.171875,walk_slow
2016-04-28 11:43:14.253,-0.96875,-0.25,0.140625,walk_slow
2016-04-28 11:43:14.263,-0.984375,-0.234375,0.09375,walk_slow
2016-04-28 11:43:14.274,-0.984375,-0.21875,0.046875,walk_slow
2016-04-28 11:43:14.284,-1.0,-0.203125,0.015625,walk_slow
2016-04-28 11:43:14.294,-1.0,-0.1875,0.0,walk_slow
2016-04-28 11:43:14.304,-1.015625,-0.171875,0.0,walk_slow
2016-04-28 11:43:14.314,-1.0,-0.171875,-0.015625,walk_slow
2016-04-28 11:43:14.324,-0.984375,-0.1875,0.0,walk_slow
2016-04-28 11:43:14.335,-1.0,-0.1875,0.0,walk_slow
2016-04-28 11:43:14.345,-1.0,-0.171875,0.015625,walk_slow
2016-04-28 11:43:14.355,-1.015625,-0.171875,0.03125,walk_slow
2016-04-28 11:43:14.365,-1.015625,-0.15625,0.046875,walk_slow
2016-04-28 11:43:14.375,-1.015625,-0.140625,0.046875,walk_slow
2016-04-28 11:43:14.385,-1.0,-0.109375,0.046875,walk_slow
2016-04-28 11:43:14.395,-0.96875,-0.125,0.015625,walk_slow
2016-04-28 11:43:14.406,-0.96875,-0.1875,0.015625,walk_slow
2016-04-28 11:43:14.416,-0.96875,-0.234375,0.046875,walk_slow
2016-04-28 11:43:14.426,-0.96875,-0.25,0.09375,walk_slow
2016-04-28 11:43:14.436,-0.953125,-0.265625,0.125,walk_slow
2016-04-28 11:43:14.446,-0.9375,-0.28125,0.140625,walk_slow
2016-04-28 11:43:14.456,-0.9375,-0.296875,0.15625,walk_slow
2016-04-28 11:43:14.467,-0.953125,-0.28125,0.234375,walk_slow
2016-04-28 11:43:14.477,-0.984375,-0.1875,0.3125,walk_slow
2016-04-28 11:43:14.487,-1.015625,-0.078125,0.3125,walk_slow
2016-04-28 11:43:14.497,-1.03125,0.0,0.234375,walk_slow
2016-04-28 11:43:14.507,-1.046875,0.0,0.15625,walk_slow
2016-04-28 11:43:14.517,-1.0625,-0.0625,0.09375,walk_slow
2016-04-28 11:43:14.528,-1.078125,-0.125,0.125,walk_slow
2016-04-28 11:43:14.538,-1.09375,-0.1875,0.125,walk_slow
2016-04-28 11:43:14.548,-1.125,-0.25,0.109375,walk_slow
2016-04-28 11:43:14.558,-1.1875,-0.34375,0.09375,walk_slow
2016-04-28 11:43:14.568,-1.265625,-0.40625,0.09375,walk_slow
2016-04-28 11:43:14.579,-1.3125,-0.453125,0.09375,walk_slow
2016-04-28 11:43:14.589,-1.3125,-0.421875,0.0625,walk_slow
2016-04-28 11:43:14.599,-1.28125,-0.421875,0.046875,walk_slow
2016-04-28 11:43:14.609,-1.296875,-0.421875,0.0625,walk_slow
2016-04-28 11:43:14.619,-1.359375,-0.390625,0.09375,walk_slow
2016-04-28 11:43:14.629,-1.359375,-0.328125,0.078125,walk_slow
2016-04-28 11:43:14.639,-1.296875,-0.25,0.03125,walk_slow
2016-04-28 11:43:14.650,-1.25,-0.1875,-0.046875,walk_slow
2016-04-28 11:43:14.660,-1.171875,-0.140625,-0.078125,walk_slow
2016-04-28 11:43:14.670,-1.125,-0.109375,-0.125,walk_slow
2016-04-28 11:43:14.680,-1.0625,-0.078125,-0.140625,walk_slow
2016-04-28 11:43:14.690,-1.0,-0.046875,-0.171875,walk_slow
2016-04-28 11:43:14.701,-0.96875,0.0,-0.1875,walk_slow
2016-04-28 11:43:14.711,-0.9375,0.015625,-0.15625,walk_slow
2016-04-28 11:43:14.721,-0.90625,0.0625,-0.0625,walk_slow
2016-04-28 11:43:14.731,-0.90625,0.03125,-0.0625,walk_slow
2016-04-28 11:43:14.741,-0.859375,-0.03125,-0.03125,walk_slow
2016-04-28 11:43:14.751,-0.90625,-0.15625,-0.015625,walk_slow
2016-04-28 11:43:14.762,-0.984375,-0.296875,0.046875,walk_slow
2016-04-28 11:43:14.772,-1.078125,-0.390625,0.1875,walk_slow
2016-04-28 11:43:14.782,-1.125,-0.421875,0.25,walk_slow
2016-04-28 11:43:14.792,-1.15625,-0.4375,0.234375,walk_slow
2016-04-28 11:43:14.802,-1.203125,-0.40625,0.203125,walk_slow
2016-04-28 11:43:14.812,-1.203125,-0.296875,0.1875,walk_slow
2016-04-28 11:43:14.822,-1.1875,-0.171875,0.1875,walk_slow
2016-04-28 11:43:14.833,-1.203125,-0.078125,0.140625,walk_slow
2016-04-28 11:43:14.843,-1.234375,-0.015625,0.09375,walk_slow
2016-04-28 11:43:14.853,-1.234375,0.03125,0.03125,walk_slow
2016-04-28 11:43:14.863,-1.234375,0.0625,-0.015625,walk_slow
2016-04-28 11:43:14.873,-1.234375,0.078125,-0.046875,walk_slow
2016-04-28 11:43:14.883,-1.234375,0.03125,-0.125,walk_slow
2016-04-28 11:43:14.894,-1.21875,0.046875,-0.1875,walk_slow
2016-04-28 11:43:14.904,-1.1875,0.0625,-0.21875,walk_slow
2016-04-28 11:43:14.914,-1.125,0.015625,-0.1875,walk_slow
2016-04-28 11:43:14.924,-1.078125,0.0,-0.125,walk_slow
2016-04-28 11:43:14.934,-1.03125,-0.03125,-0.0625,walk_slow
2016-04-28 11:43:14.944,-1.0,-0.0625,-0.03125,walk_slow
2016-04-28 11:43:14.955,-0.984375,-0.046875,-0.03125,walk_slow
2016-04-28 11:43:14.965,-0.9375,-0.046875,-0.046875,walk_slow
2016-04-28 11:43:14.975,-0.890625,-0.03125,-0.0625,walk_slow
2016-04-28 11:43:14.985,-0.828125,0.0,-0.09375,walk_slow
2016-04-28 11:43:14.995,-0.78125,-0.03125,-0.09375,walk_slow
2016-04-28 11:43:15.006,-0.734375,-0.046875,-0.09375,walk_slow
2016-04-28 11:43:15.016,-0.6875,-0.046875,-0.09375,walk_slow
2016-04-28 11:43:15.026,-0.640625,-0.046875,-0.0625,walk_slow
2016-04-28 11:43:15.036,-0.59375,-0.046875,-0.03125,walk_slow
2016-04-28 11:43:15.046,-0.5625,-0.0625,-0.015625,walk_slow
2016-04-28 11:43:15.056,-0.515625,-0.078125,0.0,walk_slow
2016-04-28 11:43:15.066,-0.484375,-0.046875,0.015625,walk_slow
2016-04-28 11:43:15.077,-0.484375,-0.015625,0.03125,walk_slow
2016-04-28 11:43:15.087,-0.484375,0.0,0.03125,walk_slow
2016-04-28 11:43:15.097,-0.484375,0.0,0.015625,walk_slow
2016-04-28 11:43:15.107,-0.46875,-0.03125,0.0,walk_slow
2016-04-28 11:43:15.117,-0.453125,-0.078125,-0.015625,walk_slow
2016-04-28 11:43:15.128,-0.453125,-0.125,-0.0625,walk_slow
2016-04-28 11:43:15.138,-0.515625,-0.125,-0.171875,walk_slow
2016-04-28 11:43:15.148,-0.671875,-0.15625,-0.28125,walk_slow
2016-04-28 11:43:15.158,-0.9375,-0.328125,-0.46875,walk_slow
2016-04-28 11:43:15.168,-1.234375,-0.515625,-0.671875,walk_slow
2016-04-28 11:43:15.178,-1.5625,-0.609375,-0.875,walk_slow
2016-04-28 11:43:15.189,-1.890625,-0.703125,-1.046875,walk_slow
2016-04-28 11:43:15.199,-2.234375,-0.671875,-1.375,walk_slow
2016-04-28 11:43:15.209,-2.296875,-0.46875,-1.6875,walk_slow
2016-04-28 11:43:15.219,-1.890625,-0.109375,-1.734375,walk_slow
2016-04-28 11:43:15.229,-1.171875,0.015625,-1.28125,walk_slow
2016-04-28 11:43:15.239,-0.453125,0.046875,-0.671875,walk_slow
2016-04-28 11:43:15.250,0.0,0.109375,-0.296875,walk_slow
2016-04-28 11:43:15.260,0.125,0.15625,-0.078125,walk_slow
2016-04-28 11:43:15.270,-0.09375,0.125,0.109375,walk_slow
2016-04-28 11:43:15.280,-0.5,0.09375,0.1875,walk_slow
2016-04-28 11:43:15.290,-1.0,-0.046875,0.359375,walk_slow
2016-04-28 11:43:15.300,-1.5625,-0.21875,0.5625,walk_slow
2016-04-28 11:43:15.310,-1.953125,-0.28125,0.59375,walk_slow
