time,x,y,z,class
2016-05-17 13:36:51.846,-1.03125,0.03125,0.0,walk_slow
2016-05-17 13:36:51.856,-1.0,0.015625,-0.015625,walk_slow
2016-05-17 13:36:51.866,-0.984375,-0.046875,-0.015625,walk_slow
2016-05-17 13:36:51.875,-0.96875,-0.09375,-0.015625,walk_slow
2016-05-17 13:36:51.885,-0.96875,-0.125,-0.03125,walk_slow
2016-05-17 13:36:51.895,-0.984375,-0.140625,-0.015625,walk_slow
2016-05-17 13:36:51.905,-1.0,-0.1875,-0.015625,walk_slow
2016-05-17 13:36:51.915,-1.015625,-0.203125,0.0,walk_slow
2016-05-17 13:36:51.925,-1.03125,-0.21875,0.0,walk_slow
2016-05-17 13:36:51.935,-1.03125,-0.21875,-0.015625,walk_slow
2016-05-17 13:36:51.945,-1.015625,-0.1875,-0.046875,walk_slow
2016-05-17 13:36:51.955,-1.0,-0.171875,-0.0625,walk_slow
2016-05-17 13:36:51.965,-0.984375,-0.15625,-0.0625,walk_slow
2016-05-17 13:36:51.975,-1.0,-0.140625,-0.0625,walk_slow
2016-05-17 13:36:51.985,-1.0,-0.109375,-0.0625,walk_slow
2016-05-17 13:36:51.994,-1.0,-0.078125,-0.03125,walk_slow
2016-05-17 13:36:52.004,-1.0,-0.09375,-0.0625,walk_slow
2016-05-17 13:36:52.014,-1.015625,-0.0625,-0.0625,walk_slow
2016-05-17 13:36:52.024,-1.03125,-0.078125,-0.078125,walk_slow
2016-05-17 13:36:52.034,-1.03125,-0.0625,-0.09375,walk_slow
2016-05-17 13:36:52.044,-1.015625,-0.078125,-0.109375,walk_slow
2016-05-17 13:36:52.054,-1.0,-0.09375,-0.109375,walk_slow
2016-05-17 13:36:52.064,-0.984375,-0.125,-0.09375,walk_slow
2016-05-17 13:36:52.074,-1.0,-0.15625,-0.078125,walk_slow
2016-05-17 13:36:52.084,-1.03125,-0.1875,-0.078125,walk_slow
2016-05-17 13:36:52.094,-1.046875,-0.234375,-0.078125,walk_slow
2016-05-17 13:36:52.104,-1.0625,-0.265625,-0.078125,walk_slow
2016-05-17 13:36:52.113,-1.0625,-0.28125,-0.0625,walk_slow
2016-05-17 13:36:52.123,-1.03125,-0.28125,-0.046875,walk_slow
2016-05-17 13:36:52.133,-1.015625,-0.28125,-0.046875,walk_slow
2016-05-17 13:36:52.143,-1.0,-0.265625,-0.03125,walk_slow
2016-05-17 13:36:52.153,-1.015625,-0.25,-0.015625,walk_slow
2016-05-17 13:36:52.163,-1.03125,-0.25,-0.015625,walk_slow
2016-05-17 13:36:52.173,-1.03125,-0.25,-0.015625,walk_slow
2016-05-17 13:36:52.183,-1.0625,-0.234375,-0.046875,walk_slow
2016-05-17 13:36:52.193,-1.046875,-0.203125,-0.0625,walk_slow
2016-05-17 13:36:52.203,-1.03125,-0.1875,-0.0625,walk_slow
2016-05-17 13:36:52.213,-1.015625,-0.171875,-0.0625,walk_slow
2016-05-17 13:36:52.222,-1.015625,-0.171875,-0.0625,walk_slow
2016-05-17 13:36:52.232,-1.0625,-0.21875,-0.0625,walk_slow
2016-05-17 13:36:52.242,-1.125,-0.25,-0.0625,walk_slow
2016-05-17 13:36:52.252,-1.171875,-0.265625,-0.078125,walk_slow
2016-05-17 13:36:52.262,-1.1875,-0.28125,-0.0625,walk_slow
2016-05-17 13:36:52.272,-1.234375,-0.28125,-0.046875,walk_slow
2016-05-17 13:36:52.282,-1.296875,-0.3125,-0.015625,walk_slow
