time,x,y,z,class
2016-04-22 15:15:44.932,-1.0,0.0,-0.59375,walk_slow
2016-04-22 15:15:44.943,-1.078125,-0.046875,-0.65625,walk_slow
2016-04-22 15:15:44.953,-1.109375,-0.09375,-0.671875,walk_slow
2016-04-22 15:15:44.963,-1.0625,-0.09375,-0.640625,walk_slow
2016-04-22 15:15:44.973,-1.03125,-0.109375,-0.640625,walk_slow
2016-04-22 15:15:44.984,-0.953125,-0.046875,-0.625,walk_slow
2016-04-22 15:15:44.994,-0.875,0.0,-0.59375,walk_slow
2016-04-22 15:15:45.004,-0.8125,0.046875,-0.578125,walk_slow
2016-04-22 15:15:45.014,-0.765625,0.078125,-0.546875,walk_slow
2016-04-22 15:15:45.025,-0.71875,0.0625,-0.5,walk_slow
2016-04-22 15:15:45.035,-0.703125,0.015625,-0.515625,walk_slow
2016-04-22 15:15:45.045,-0.65625,-0.078125,-0.46875,walk_slow
2016-04-22 15:15:45.055,-0.59375,-0.125,-0.34375,walk_slow
2016-04-22 15:15:45.066,-0.625,-0.15625,-0.21875,walk_slow
2016-04-22 15:15:45.076,-0.875,-0.15625,-0.109375,walk_slow
2016-04-22 15:15:45.086,-1.21875,-0.09375,-0.078125,walk_slow
2016-04-22 15:15:45.097,-1.390625,0.09375,-0.140625,walk_slow
2016-04-22 15:15:45.107,-1.625,0.1875,-0.296875,walk_slow
2016-04-22 15:15:45.117,-1.953125,0.109375,-0.53125,walk_slow
2016-04-22 15:15:45.127,-2.234375,-0.15625,-0.828125,walk_slow
2016-04-22 15:15:45.138,-2.078125,-0.640625,-1.125,walk_slow
2016-04-22 15:15:45.148,-1.25,-0.78125,-0.796875,walk_slow
2016-04-22 15:15:45.158,-0.765625,-0.546875,-0.40625,walk_slow
2016-04-22 15:15:45.168,-0.546875,-0.28125,-0.1875,walk_slow
2016-04-22 15:15:45.179,-0.421875,0.015625,0.015625,walk_slow
2016-04-22 15:15:45.189,-0.28125,0.25,0.109375,walk_slow
2016-04-22 15:15:45.199,-0.125,0.390625,0.140625,walk_slow
2016-04-22 15:15:45.209,-0.09375,0.46875,0.203125,walk_slow
2016-04-22 15:15:45.220,-0.328125,0.421875,0.265625,walk_slow
2016-04-22 15:15:45.230,-0.65625,0.28125,0.25,walk_slow
2016-04-22 15:15:45.240,-1.015625,0.078125,0.21875,walk_slow
2016-04-22 15:15:45.250,-1.390625,-0.09375,0.171875,walk_slow
2016-04-22 15:15:45.261,-1.671875,-0.234375,0.109375,walk_slow
2016-04-22 15:15:45.271,-1.734375,-0.34375,-0.046875,walk_slow
2016-04-22 15:15:45.281,-1.546875,-0.46875,-0.15625,walk_slow
2016-04-22 15:15:45.291,-1.3125,-0.53125,-0.125,walk_slow
2016-04-22 15:15:45.302,-1.0625,-0.5,-0.078125,walk_slow
2016-04-22 15:15:45.312,-0.859375,-0.34375,-0.09375,walk_slow
2016-04-22 15:15:45.322,-0.75,-0.140625,-0.109375,walk_slow
2016-04-22 15:15:45.332,-0.71875,0.0625,-0.09375,walk_slow
2016-04-22 15:15:45.342,-0.765625,0.25,-0.046875,walk_slow
2016-04-22 15:15:45.353,-0.875,0.390625,0.03125,walk_slow
2016-04-22 15:15:45.363,-1.0,0.421875,0.109375,walk_slow
2016-04-22 15:15:45.373,-1.03125,0.3125,0.140625,walk_slow
2016-04-22 15:15:45.383,-1.015625,0.15625,0.125,walk_slow
2016-04-22 15:15:45.394,-0.984375,0.0,0.078125,walk_slow
2016-04-22 15:15:45.404,-0.96875,-0.125,0.046875,walk_slow
2016-04-22 15:15:45.414,-0.96875,-0.15625,0.015625,walk_slow
2016-04-22 15:15:45.424,-1.0,-0.171875,0.03125,walk_slow
2016-04-22 15:15:45.435,-1.015625,-0.140625,0.078125,walk_slow
2016-04-22 15:15:45.445,-1.046875,-0.09375,0.140625,walk_slow
2016-04-22 15:15:45.455,-1.046875,-0.0625,0.203125,walk_slow
2016-04-22 15:15:45.465,-1.015625,-0.015625,0.21875,walk_slow
2016-04-22 15:15:45.476,-0.984375,0.0,0.21875,walk_slow
2016-04-22 15:15:45.486,-0.953125,0.03125,0.1875,walk_slow
2016-04-22 15:15:45.496,-0.953125,0.0625,0.125,walk_slow
2016-04-22 15:15:45.506,-0.96875,0.09375,0.046875,walk_slow
2016-04-22 15:15:45.517,-1.015625,0.109375,0.015625,walk_slow
2016-04-22 15:15:45.527,-1.0625,0.078125,0.015625,walk_slow
2016-04-22 15:15:45.537,-1.109375,0.015625,0.046875,walk_slow
2016-04-22 15:15:45.548,-1.109375,-0.0625,0.09375,walk_slow
2016-04-22 15:15:45.558,-1.09375,-0.15625,0.125,walk_slow
2016-04-22 15:15:45.568,-1.0625,-0.25,0.140625,walk_slow
2016-04-22 15:15:45.578,-1.015625,-0.28125,0.140625,walk_slow
2016-04-22 15:15:45.589,-0.984375,-0.296875,0.125,walk_slow
2016-04-22 15:15:45.599,-0.953125,-0.25,0.078125,walk_slow
2016-04-22 15:15:45.609,-0.9375,-0.171875,0.046875,walk_slow
2016-04-22 15:15:45.619,-0.953125,-0.078125,0.015625,walk_slow
2016-04-22 15:15:45.630,-0.953125,0.015625,0.03125,walk_slow
2016-04-22 15:15:45.640,-0.953125,0.078125,0.015625,walk_slow
2016-04-22 15:15:45.650,-0.96875,0.09375,0.03125,walk_slow
2016-04-22 15:15:45.660,-0.984375,0.09375,0.046875,walk_slow
2016-04-22 15:15:45.671,-1.015625,0.0625,0.046875,walk_slow
2016-04-22 15:15:45.681,-1.046875,0.015625,0.03125,walk_slow
2016-04-22 15:15:45.691,-1.0625,-0.015625,0.015625,walk_slow
2016-04-22 15:15:45.701,-1.0625,-0.046875,0.0,walk_slow
2016-04-22 15:15:45.712,-1.03125,-0.046875,0.0,walk_slow
2016-04-22 15:15:45.722,-1.0,-0.046875,0.0,walk_slow
2016-04-22 15:15:45.732,-0.984375,-0.046875,0.0,walk_slow
2016-04-22 15:15:45.742,-0.984375,-0.0625,0.0,walk_slow
2016-04-22 15:15:45.752,-1.015625,-0.0625,0.0,walk_slow
2016-04-22 15:15:45.763,-1.046875,-0.078125,0.015625,walk_slow
2016-04-22 15:15:45.773,-1.0625,-0.078125,0.0,walk_slow
2016-04-22 15:15:45.783,-1.0625,-0.0625,0.015625,walk_slow
2016-04-22 15:15:45.793,-1.078125,-0.046875,0.03125,walk_slow
