time,x,y,z,class
2016-05-11 16:45:19.630,-1.015625,-0.078125,0.09375,walk_slow
2016-05-11 16:45:19.639,-1.015625,-0.0625,0.09375,walk_slow
2016-05-11 16:45:19.649,-1.015625,-0.0625,0.09375,walk_slow
2016-05-11 16:45:19.659,-1.015625,-0.0625,0.09375,walk_slow
2016-05-11 16:45:19.670,-1.015625,-0.0625,0.09375,walk_slow
2016-05-11 16:45:19.680,-1.015625,-0.0625,0.09375,walk_slow
2016-05-11 16:45:19.690,-1.015625,-0.078125,0.078125,walk_slow
2016-05-11 16:45:19.700,-1.03125,-0.078125,0.078125,walk_slow
2016-05-11 16:45:19.709,-1.03125,-0.078125,0.078125,walk_slow
2016-05-11 16:45:19.719,-1.03125,-0.078125,0.09375,walk_slow
2016-05-11 16:45:19.729,-1.015625,-0.078125,0.09375,walk_slow
2016-05-11 16:45:19.739,-1.015625,-0.078125,0.09375,walk_slow
2016-05-11 16:45:19.750,-1.015625,-0.078125,0.09375,walk_slow
2016-05-11 16:45:19.760,-1.015625,-0.0625,0.109375,walk_slow
2016-05-11 16:45:19.770,-1.015625,-0.0625,0.109375,walk_slow
2016-05-11 16:45:19.780,-1.015625,-0.046875,0.109375,walk_slow
2016-05-11 16:45:19.790,-1.015625,-0.03125,0.109375,walk_slow
2016-05-11 16:45:19.799,-1.015625,-0.015625,0.109375,walk_slow
2016-05-11 16:45:19.809,-1.0,-0.015625,0.125,walk_slow
2016-05-11 16:45:19.819,-1.0,-0.03125,0.109375,walk_slow
2016-05-11 16:45:19.829,-1.0,-0.03125,0.109375,walk_slow
2016-05-11 16:45:19.840,-1.0,-0.03125,0.109375,walk_slow
2016-05-11 16:45:19.850,-1.0,-0.046875,0.09375,walk_slow
2016-05-11 16:45:19.860,-1.0,-0.0625,0.078125,walk_slow
2016-05-11 16:45:19.870,-1.0,-0.0625,0.078125,walk_slow
2016-05-11 16:45:19.880,-1.015625,-0.078125,0.0625,walk_slow
2016-05-11 16:45:19.889,-1.03125,-0.109375,0.046875,walk_slow
2016-05-11 16:45:19.899,-1.046875,-0.125,0.046875,walk_slow
2016-05-11 16:45:19.909,-1.0625,-0.140625,0.03125,walk_slow
2016-05-11 16:45:19.920,-1.0625,-0.140625,0.03125,walk_slow
2016-05-11 16:45:19.930,-1.0625,-0.15625,0.03125,walk_slow
2016-05-11 16:45:19.940,-1.03125,-0.140625,0.03125,walk_slow
2016-05-11 16:45:19.950,-1.03125,-0.15625,0.03125,walk_slow
2016-05-11 16:45:19.959,-1.03125,-0.140625,0.046875,walk_slow
2016-05-11 16:45:19.969,-1.03125,-0.125,0.0625,walk_slow
2016-05-11 16:45:19.979,-1.03125,-0.109375,0.078125,walk_slow
2016-05-11 16:45:19.989,-1.015625,-0.0625,0.09375,walk_slow
2016-05-11 16:45:20.000,-1.0,0.0,0.109375,walk_slow
2016-05-11 16:45:20.010,-1.0,0.0,0.09375,walk_slow
2016-05-11 16:45:20.020,-1.0,0.015625,0.109375,walk_slow
2016-05-11 16:45:20.030,-1.0,0.0,0.109375,walk_slow
2016-05-11 16:45:20.040,-1.0,0.0,0.109375,walk_slow
2016-05-11 16:45:20.049,-1.0,0.0,0.109375,walk_slow
2016-05-11 16:45:20.059,-0.984375,0.0,0.09375,walk_slow
2016-05-11 16:45:20.069,-0.96875,-0.015625,0.09375,walk_slow
2016-05-11 16:45:20.079,-0.96875,-0.03125,0.078125,walk_slow
2016-05-11 16:45:20.090,-0.984375,-0.0625,0.09375,walk_slow
2016-05-11 16:45:20.100,-0.96875,-0.109375,0.09375,walk_slow
2016-05-11 16:45:20.110,-0.96875,-0.125,0.109375,walk_slow
2016-05-11 16:45:20.119,-0.953125,-0.125,0.109375,walk_slow
2016-05-11 16:45:20.129,-0.953125,-0.109375,0.109375,walk_slow
2016-05-11 16:45:20.139,-0.96875,-0.078125,0.109375,walk_slow
2016-05-11 16:45:20.149,-1.015625,-0.046875,0.109375,walk_slow
2016-05-11 16:45:20.159,-1.046875,-0.046875,0.078125,walk_slow
2016-05-11 16:45:20.170,-1.078125,-0.015625,0.078125,walk_slow
2016-05-11 16:45:20.180,-1.09375,-0.015625,0.046875,walk_slow
2016-05-11 16:45:20.190,-1.078125,0.0,0.046875,walk_slow
