time,x,y,z,class
2016-04-22 13:36:06.493,-0.96875,-0.359375,-0.015625,walk_slow
2016-04-22 13:36:06.503,-0.875,-0.3125,-0.015625,walk_slow
2016-04-22 13:36:06.513,-0.8125,-0.265625,-0.03125,walk_slow
2016-04-22 13:36:06.524,-0.828125,-0.1875,-0.03125,walk_slow
2016-04-22 13:36:06.534,-0.90625,-0.140625,-0.03125,walk_slow
2016-04-22 13:36:06.544,-0.953125,-0.140625,-0.046875,walk_slow
2016-04-22 13:36:06.554,-0.953125,-0.1875,-0.046875,walk_slow
2016-04-22 13:36:06.565,-0.9375,-0.265625,-0.015625,walk_slow
2016-04-22 13:36:06.575,-0.90625,-0.390625,0.0,walk_slow
2016-04-22 13:36:06.585,-0.90625,-0.484375,0.015625,walk_slow
2016-04-22 13:36:06.595,-0.90625,-0.53125,0.0,walk_slow
2016-04-22 13:36:06.605,-0.890625,-0.484375,0.0,walk_slow
2016-04-22 13:36:06.616,-0.859375,-0.390625,0.015625,walk_slow
2016-04-22 13:36:06.626,-0.828125,-0.34375,0.03125,walk_slow
2016-04-22 13:36:06.636,-0.828125,-0.34375,0.015625,walk_slow
2016-04-22 13:36:06.647,-0.859375,-0.40625,0.0,walk_slow
2016-04-22 13:36:06.657,-0.90625,-0.46875,-0.015625,walk_slow
2016-04-22 13:36:06.667,-0.9375,-0.5,-0.046875,walk_slow
2016-04-22 13:36:06.677,-0.9375,-0.5,-0.046875,walk_slow
2016-04-22 13:36:06.687,-0.921875,-0.46875,-0.015625,walk_slow
2016-04-22 13:36:06.698,-0.90625,-0.40625,0.0,walk_slow
2016-04-22 13:36:06.708,-0.921875,-0.34375,0.015625,walk_slow
2016-04-22 13:36:06.718,-0.9375,-0.296875,-0.015625,walk_slow
2016-04-22 13:36:06.729,-0.921875,-0.25,-0.03125,walk_slow
2016-04-22 13:36:06.739,-0.90625,-0.21875,-0.03125,walk_slow
2016-04-22 13:36:06.749,-0.890625,-0.1875,0.015625,walk_slow
2016-04-22 13:36:06.759,-0.90625,-0.171875,0.046875,walk_slow
2016-04-22 13:36:06.770,-0.9375,-0.15625,0.09375,walk_slow
2016-04-22 13:36:06.780,-0.953125,-0.1875,0.140625,walk_slow
2016-04-22 13:36:06.790,-0.953125,-0.234375,0.171875,walk_slow
2016-04-22 13:36:06.800,-0.921875,-0.296875,0.203125,walk_slow
2016-04-22 13:36:06.810,-0.921875,-0.328125,0.140625,walk_slow
2016-04-22 13:36:06.820,-0.9375,-0.359375,0.140625,walk_slow
2016-04-22 13:36:06.831,-0.953125,-0.390625,0.171875,walk_slow
2016-04-22 13:36:06.841,-0.96875,-0.4375,0.171875,walk_slow
2016-04-22 13:36:06.851,-0.96875,-0.46875,0.1875,walk_slow
2016-04-22 13:36:06.861,-1.0,-0.46875,0.1875,walk_slow
2016-04-22 13:36:06.871,-1.03125,-0.5,0.171875,walk_slow
2016-04-22 13:36:06.881,-1.0625,-0.5,0.125,walk_slow
2016-04-22 13:36:06.892,-1.078125,-0.515625,0.078125,walk_slow
2016-04-22 13:36:06.902,-1.109375,-0.515625,0.03125,walk_slow
2016-04-22 13:36:06.912,-1.140625,-0.46875,-0.03125,walk_slow
2016-04-22 13:36:06.922,-1.15625,-0.4375,-0.109375,walk_slow
2016-04-22 13:36:06.932,-1.171875,-0.40625,-0.203125,walk_slow
2016-04-22 13:36:06.942,-1.21875,-0.40625,-0.25,walk_slow
2016-04-22 13:36:06.953,-1.25,-0.46875,-0.25,walk_slow
2016-04-22 13:36:06.963,-1.265625,-0.546875,-0.265625,walk_slow
2016-04-22 13:36:06.973,-1.28125,-0.546875,-0.28125,walk_slow
2016-04-22 13:36:06.983,-1.296875,-0.53125,-0.296875,walk_slow
2016-04-22 13:36:06.993,-1.359375,-0.546875,-0.3125,walk_slow
2016-04-22 13:36:07.003,-1.40625,-0.546875,-0.3125,walk_slow
2016-04-22 13:36:07.013,-1.375,-0.5,-0.3125,walk_slow
2016-04-22 13:36:07.024,-1.25,-0.453125,-0.296875,walk_slow
2016-04-22 13:36:07.034,-1.1875,-0.375,-0.21875,walk_slow
2016-04-22 13:36:07.044,-1.203125,-0.265625,-0.078125,walk_slow
2016-04-22 13:36:07.054,-1.296875,-0.15625,0.078125,walk_slow
2016-04-22 13:36:07.064,-1.453125,-0.078125,0.1875,walk_slow
2016-04-22 13:36:07.074,-1.65625,-0.125,0.234375,walk_slow
2016-04-22 13:36:07.085,-1.78125,-0.234375,0.234375,walk_slow
2016-04-22 13:36:07.095,-1.8125,-0.390625,0.25,walk_slow
2016-04-22 13:36:07.105,-1.71875,-0.484375,0.265625,walk_slow
2016-04-22 13:36:07.115,-1.609375,-0.46875,0.234375,walk_slow
2016-04-22 13:36:07.125,-1.578125,-0.296875,0.125,walk_slow
2016-04-22 13:36:07.135,-1.5625,-0.15625,-0.015625,walk_slow
2016-04-22 13:36:07.146,-1.53125,-0.09375,-0.0625,walk_slow
2016-04-22 13:36:07.156,-1.421875,-0.0625,-0.03125,walk_slow
2016-04-22 13:36:07.166,-1.28125,-0.109375,0.0,walk_slow
2016-04-22 13:36:07.176,-1.125,-0.15625,0.046875,walk_slow
2016-04-22 13:36:07.186,-1.03125,-0.203125,0.09375,walk_slow
2016-04-22 13:36:07.197,-0.9375,-0.234375,0.125,walk_slow
2016-04-22 13:36:07.207,-0.859375,-0.203125,0.140625,walk_slow
2016-04-22 13:36:07.217,-0.75,-0.15625,0.140625,walk_slow
2016-04-22 13:36:07.227,-0.671875,-0.09375,0.140625,walk_slow
2016-04-22 13:36:07.237,-0.578125,-0.078125,0.125,walk_slow
2016-04-22 13:36:07.247,-0.53125,-0.078125,0.109375,walk_slow
2016-04-22 13:36:07.257,-0.5,-0.078125,0.09375,walk_slow
2016-04-22 13:36:07.268,-0.484375,-0.078125,0.09375,walk_slow
2016-04-22 13:36:07.278,-0.484375,-0.09375,0.109375,walk_slow
2016-04-22 13:36:07.288,-0.453125,-0.125,0.125,walk_slow
2016-04-22 13:36:07.298,-0.390625,-0.125,0.125,walk_slow
2016-04-22 13:36:07.308,-0.328125,-0.09375,0.125,walk_slow
2016-04-22 13:36:07.319,-0.265625,-0.03125,0.109375,walk_slow
2016-04-22 13:36:07.329,-0.21875,-0.015625,0.109375,walk_slow
2016-04-22 13:36:07.339,-0.1875,-0.03125,0.109375,walk_slow
2016-04-22 13:36:07.349,-0.171875,-0.046875,0.09375,walk_slow
2016-04-22 13:36:07.359,-0.1875,-0.046875,0.0625,walk_slow
2016-04-22 13:36:07.369,-0.265625,-0.046875,0.015625,walk_slow
2016-04-22 13:36:07.380,-0.390625,-0.0625,-0.0625,walk_slow
2016-04-22 13:36:07.390,-0.5625,-0.078125,-0.203125,walk_slow
2016-04-22 13:36:07.400,-0.765625,-0.171875,-0.421875,walk_slow
2016-04-22 13:36:07.410,-1.015625,-0.3125,-0.6875,walk_slow
2016-04-22 13:36:07.420,-1.328125,-0.53125,-0.90625,walk_slow
2016-04-22 13:36:07.430,-1.796875,-0.65625,-1.0,walk_slow
2016-04-22 13:36:07.441,-2.1875,-0.609375,-1.28125,walk_slow
