time,x,y,z,class
2016-05-11 13:18:17.063,-0.90625,0.109375,0.125,walk_slow
2016-05-11 13:18:17.073,-0.921875,0.046875,0.125,walk_slow
2016-05-11 13:18:17.083,-0.953125,-0.03125,0.125,walk_slow
2016-05-11 13:18:17.093,-0.984375,-0.109375,0.125,walk_slow
2016-05-11 13:18:17.103,-1.015625,-0.171875,0.125,walk_slow
2016-05-11 13:18:17.112,-1.03125,-0.203125,0.125,walk_slow
2016-05-11 13:18:17.122,-1.046875,-0.1875,0.125,walk_slow
2016-05-11 13:18:17.132,-1.0625,-0.15625,0.140625,walk_slow
2016-05-11 13:18:17.142,-1.03125,-0.125,0.140625,walk_slow
2016-05-11 13:18:17.152,-1.0,-0.109375,0.140625,walk_slow
2016-05-11 13:18:17.162,-0.984375,-0.09375,0.140625,walk_slow
2016-05-11 13:18:17.172,-0.96875,-0.046875,0.15625,walk_slow
2016-05-11 13:18:17.182,-0.984375,0.0,0.15625,walk_slow
2016-05-11 13:18:17.192,-0.984375,0.03125,0.15625,walk_slow
2016-05-11 13:18:17.202,-0.96875,0.03125,0.15625,walk_slow
2016-05-11 13:18:17.212,-0.953125,0.015625,0.15625,walk_slow
2016-05-11 13:18:17.222,-0.953125,0.0,0.171875,walk_slow
2016-05-11 13:18:17.232,-0.953125,-0.015625,0.171875,walk_slow
2016-05-11 13:18:17.241,-0.953125,-0.03125,0.171875,walk_slow
2016-05-11 13:18:17.251,-0.984375,-0.03125,0.171875,walk_slow
2016-05-11 13:18:17.261,-0.984375,-0.03125,0.171875,walk_slow
2016-05-11 13:18:17.271,-1.0,-0.015625,0.15625,walk_slow
2016-05-11 13:18:17.281,-1.0,0.0,0.15625,walk_slow
2016-05-11 13:18:17.291,-1.0,0.0,0.140625,walk_slow
2016-05-11 13:18:17.301,-1.0,0.0,0.140625,walk_slow
2016-05-11 13:18:17.311,-1.015625,0.0,0.140625,walk_slow
2016-05-11 13:18:17.321,-1.015625,0.0,0.125,walk_slow
2016-05-11 13:18:17.331,-0.984375,0.0,0.125,walk_slow
2016-05-11 13:18:17.341,-0.953125,-0.046875,0.15625,walk_slow
2016-05-11 13:18:17.350,-0.921875,-0.09375,0.21875,walk_slow
2016-05-11 13:18:17.360,-0.921875,-0.171875,0.28125,walk_slow
2016-05-11 13:18:17.370,-0.953125,-0.234375,0.328125,walk_slow
2016-05-11 13:18:17.380,-0.984375,-0.265625,0.328125,walk_slow
2016-05-11 13:18:17.390,-1.015625,-0.28125,0.3125,walk_slow
2016-05-11 13:18:17.400,-1.03125,-0.265625,0.28125,walk_slow
2016-05-11 13:18:17.410,-1.03125,-0.234375,0.265625,walk_slow
2016-05-11 13:18:17.420,-1.015625,-0.1875,0.234375,walk_slow
2016-05-11 13:18:17.430,-1.0,-0.15625,0.203125,walk_slow
2016-05-11 13:18:17.440,-0.96875,-0.125,0.171875,walk_slow
2016-05-11 13:18:17.450,-0.9375,-0.125,0.171875,walk_slow
2016-05-11 13:18:17.460,-0.921875,-0.125,0.15625,walk_slow
2016-05-11 13:18:17.469,-0.90625,-0.1875,0.125,walk_slow
2016-05-11 13:18:17.479,-0.953125,-0.265625,0.109375,walk_slow
2016-05-11 13:18:17.489,-1.015625,-0.328125,0.09375,walk_slow
2016-05-11 13:18:17.499,-1.078125,-0.359375,0.0625,walk_slow
2016-05-11 13:18:17.509,-1.09375,-0.3125,0.046875,walk_slow
2016-05-11 13:18:17.519,-1.09375,-0.25,0.046875,walk_slow
2016-05-11 13:18:17.528,-1.109375,-0.171875,0.03125,walk_slow
2016-05-11 13:18:17.538,-1.109375,-0.09375,0.015625,walk_slow
2016-05-11 13:18:17.548,-1.125,-0.015625,0.015625,walk_slow
2016-05-11 13:18:17.558,-1.078125,0.046875,0.03125,walk_slow
