time,x,y,z,class
2016-04-27 14:40:39.257,-0.796875,-0.46875,-0.03125,walk_slow
2016-04-27 14:40:39.267,-0.796875,-0.390625,0.0,walk_slow
2016-04-27 14:40:39.277,-0.78125,-0.28125,0.03125,walk_slow
2016-04-27 14:40:39.287,-0.765625,-0.1875,0.0625,walk_slow
2016-04-27 14:40:39.297,-0.71875,-0.09375,0.078125,walk_slow
2016-04-27 14:40:39.306,-0.671875,0.0,0.0625,walk_slow
2016-04-27 14:40:39.316,-0.609375,0.09375,0.03125,walk_slow
2016-04-27 14:40:39.326,-0.546875,0.125,-0.03125,walk_slow
2016-04-27 14:40:39.336,-0.5,0.171875,-0.078125,walk_slow
2016-04-27 14:40:39.346,-0.46875,0.140625,-0.09375,walk_slow
2016-04-27 14:40:39.355,-0.4375,0.125,-0.078125,walk_slow
2016-04-27 14:40:39.365,-0.375,0.09375,-0.078125,walk_slow
2016-04-27 14:40:39.375,-0.3125,0.078125,-0.109375,walk_slow
2016-04-27 14:40:39.385,-0.265625,0.109375,-0.15625,walk_slow
2016-04-27 14:40:39.395,-0.265625,0.1875,-0.21875,walk_slow
2016-04-27 14:40:39.405,-0.296875,0.171875,-0.296875,walk_slow
2016-04-27 14:40:39.415,-0.390625,0.125,-0.375,walk_slow
2016-04-27 14:40:39.424,-0.53125,0.03125,-0.453125,walk_slow
2016-04-27 14:40:39.434,-0.78125,-0.015625,-0.53125,walk_slow
2016-04-27 14:40:39.444,-1.5,-0.078125,-0.640625,walk_slow
2016-04-27 14:40:39.454,-2.5625,-0.328125,-0.859375,walk_slow
2016-04-27 14:40:39.464,-3.171875,-0.71875,-1.15625,walk_slow
2016-04-27 14:40:39.473,-2.703125,-0.78125,-1.171875,walk_slow
2016-04-27 14:40:39.483,-1.921875,-0.578125,-0.96875,walk_slow
2016-04-27 14:40:39.493,-1.21875,-0.328125,-0.71875,walk_slow
2016-04-27 14:40:39.503,-0.734375,0.015625,-0.578125,walk_slow
2016-04-27 14:40:39.513,-0.46875,0.25,-0.46875,walk_slow
2016-04-27 14:40:39.523,-0.375,0.3125,-0.453125,walk_slow
2016-04-27 14:40:39.533,-0.296875,0.34375,-0.453125,walk_slow
2016-04-27 14:40:39.542,-0.34375,0.25,-0.359375,walk_slow
2016-04-27 14:40:39.552,-0.453125,0.109375,-0.265625,walk_slow
2016-04-27 14:40:39.562,-0.78125,-0.1875,-0.15625,walk_slow
2016-04-27 14:40:39.572,-1.3125,-0.53125,-0.125,walk_slow
2016-04-27 14:40:39.582,-2.03125,-0.75,-0.25,walk_slow
2016-04-27 14:40:39.591,-2.28125,-0.703125,-0.34375,walk_slow
2016-04-27 14:40:39.601,-1.828125,-0.59375,-0.453125,walk_slow
2016-04-27 14:40:39.611,-1.046875,-0.484375,-0.328125,walk_slow
2016-04-27 14:40:39.621,-0.46875,-0.203125,0.0,walk_slow
2016-04-27 14:40:39.631,-0.25,0.03125,0.21875,walk_slow
2016-04-27 14:40:39.641,-0.109375,0.125,0.359375,walk_slow
2016-04-27 14:40:39.651,0.015625,0.1875,0.421875,walk_slow
2016-04-27 14:40:39.660,0.015625,0.1875,0.40625,walk_slow
2016-04-27 14:40:39.670,-0.140625,0.140625,0.3125,walk_slow
2016-04-27 14:40:39.680,-0.640625,0.015625,0.15625,walk_slow
2016-04-27 14:40:39.690,-1.25,-0.171875,-0.015625,walk_slow
2016-04-27 14:40:39.700,-1.609375,-0.421875,-0.03125,walk_slow
2016-04-27 14:40:39.709,-1.703125,-0.671875,0.0625,walk_slow
2016-04-27 14:40:39.719,-1.578125,-0.859375,0.140625,walk_slow
2016-04-27 14:40:39.729,-1.34375,-0.8125,0.03125,walk_slow
2016-04-27 14:40:39.739,-1.078125,-0.53125,-0.09375,walk_slow
2016-04-27 14:40:39.749,-0.828125,-0.21875,-0.140625,walk_slow
2016-04-27 14:40:39.759,-0.640625,0.03125,-0.078125,walk_slow
2016-04-27 14:40:39.769,-0.609375,0.140625,0.015625,walk_slow
2016-04-27 14:40:39.778,-0.71875,0.03125,0.0625,walk_slow
2016-04-27 14:40:39.788,-0.8125,-0.109375,0.078125,walk_slow
2016-04-27 14:40:39.798,-0.859375,-0.265625,0.109375,walk_slow
2016-04-27 14:40:39.808,-0.875,-0.390625,0.140625,walk_slow
2016-04-27 14:40:39.818,-0.890625,-0.5,0.140625,walk_slow
2016-04-27 14:40:39.827,-0.859375,-0.53125,0.109375,walk_slow
2016-04-27 14:40:39.837,-0.859375,-0.53125,0.109375,walk_slow
2016-04-27 14:40:39.847,-0.84375,-0.53125,0.15625,walk_slow
2016-04-27 14:40:39.857,-0.875,-0.5,0.203125,walk_slow
2016-04-27 14:40:39.867,-0.953125,-0.421875,0.203125,walk_slow
2016-04-27 14:40:39.877,-0.984375,-0.3125,0.15625,walk_slow
2016-04-27 14:40:39.887,-1.0,-0.234375,0.078125,walk_slow
2016-04-27 14:40:39.896,-0.96875,-0.15625,0.015625,walk_slow
2016-04-27 14:40:39.906,-0.921875,-0.09375,-0.015625,walk_slow
2016-04-27 14:40:39.916,-0.875,-0.0625,-0.03125,walk_slow
2016-04-27 14:40:39.926,-0.859375,-0.0625,-0.015625,walk_slow
2016-04-27 14:40:39.936,-0.84375,-0.0625,0.0,walk_slow
2016-04-27 14:40:39.945,-0.875,-0.078125,0.03125,walk_slow
2016-04-27 14:40:39.955,-0.9375,-0.09375,0.0625,walk_slow
2016-04-27 14:40:39.965,-0.96875,-0.109375,0.078125,walk_slow
2016-04-27 14:40:39.975,-0.96875,-0.109375,0.09375,walk_slow
2016-04-27 14:40:39.985,-0.953125,-0.109375,0.0625,walk_slow
2016-04-27 14:40:39.995,-0.921875,-0.125,0.0,walk_slow
2016-04-27 14:40:40.005,-0.9375,-0.109375,-0.09375,walk_slow
2016-04-27 14:40:40.014,-1.015625,-0.125,-0.15625,walk_slow
2016-04-27 14:40:40.024,-1.125,-0.125,-0.15625,walk_slow
2016-04-27 14:40:40.034,-1.1875,-0.140625,-0.125,walk_slow
2016-04-27 14:40:40.044,-1.21875,-0.203125,-0.0625,walk_slow
2016-04-27 14:40:40.054,-1.234375,-0.34375,0.03125,walk_slow
2016-04-27 14:40:40.063,-1.25,-0.515625,0.125,walk_slow
2016-04-27 14:40:40.073,-1.25,-0.625,0.15625,walk_slow
2016-04-27 14:40:40.083,-1.25,-0.59375,0.09375,walk_slow
2016-04-27 14:40:40.093,-1.25,-0.46875,-0.015625,walk_slow
2016-04-27 14:40:40.103,-1.28125,-0.3125,-0.15625,walk_slow
2016-04-27 14:40:40.113,-1.328125,-0.28125,-0.21875,walk_slow
2016-04-27 14:40:40.123,-1.375,-0.359375,-0.21875,walk_slow
2016-04-27 14:40:40.132,-1.390625,-0.453125,-0.203125,walk_slow
2016-04-27 14:40:40.142,-1.375,-0.515625,-0.15625,walk_slow
2016-04-27 14:40:40.152,-1.34375,-0.53125,-0.09375,walk_slow
2016-04-27 14:40:40.162,-1.25,-0.5,0.0,walk_slow
2016-04-27 14:40:40.172,-1.125,-0.421875,0.0625,walk_slow
2016-04-27 14:40:40.181,-1.015625,-0.40625,0.140625,walk_slow
2016-04-27 14:40:40.191,-0.96875,-0.421875,0.1875,walk_slow
2016-04-27 14:40:40.201,-0.984375,-0.4375,0.1875,walk_slow
2016-04-27 14:40:40.211,-1.078125,-0.453125,0.171875,walk_slow
2016-04-27 14:40:40.221,-1.21875,-0.46875,0.0625,walk_slow
2016-04-27 14:40:40.231,-1.328125,-0.421875,-0.046875,walk_slow
2016-04-27 14:40:40.241,-1.328125,-0.375,-0.109375,walk_slow
2016-04-27 14:40:40.250,-1.3125,-0.3125,-0.125,walk_slow
2016-04-27 14:40:40.260,-1.28125,-0.25,-0.109375,walk_slow
2016-04-27 14:40:40.270,-1.25,-0.21875,-0.03125,walk_slow
2016-04-27 14:40:40.280,-1.203125,-0.1875,0.0625,walk_slow
