time,x,y,z,class
2016-04-27 13:47:20.485,-1.5625,0.125,-0.03125,walk_slow
2016-04-27 13:47:20.495,-1.5,0.015625,0.0625,walk_slow
2016-04-27 13:47:20.505,-1.46875,-0.125,0.109375,walk_slow
2016-04-27 13:47:20.515,-1.40625,-0.203125,0.09375,walk_slow
2016-04-27 13:47:20.525,-1.328125,-0.21875,0.078125,walk_slow
2016-04-27 13:47:20.535,-1.296875,-0.15625,0.03125,walk_slow
2016-04-27 13:47:20.545,-1.328125,-0.03125,-0.203125,walk_slow
2016-04-27 13:47:20.555,-1.34375,0.109375,-0.4375,walk_slow
2016-04-27 13:47:20.565,-1.296875,0.265625,-0.453125,walk_slow
2016-04-27 13:47:20.575,-1.328125,0.390625,-0.453125,walk_slow
2016-04-27 13:47:20.584,-1.390625,0.40625,-0.5,walk_slow
2016-04-27 13:47:20.594,-1.421875,0.265625,-0.46875,walk_slow
2016-04-27 13:47:20.604,-1.375,0.09375,-0.359375,walk_slow
2016-04-27 13:47:20.614,-1.34375,0.0,-0.28125,walk_slow
2016-04-27 13:47:20.624,-1.296875,-0.046875,-0.3125,walk_slow
2016-04-27 13:47:20.634,-1.234375,-0.078125,-0.34375,walk_slow
2016-04-27 13:47:20.644,-1.15625,-0.109375,-0.328125,walk_slow
2016-04-27 13:47:20.654,-1.046875,-0.09375,-0.265625,walk_slow
2016-04-27 13:47:20.664,-0.953125,-0.03125,-0.234375,walk_slow
2016-04-27 13:47:20.674,-0.890625,0.015625,-0.21875,walk_slow
2016-04-27 13:47:20.684,-0.875,0.03125,-0.203125,walk_slow
2016-04-27 13:47:20.694,-1.140625,-0.3125,-0.234375,walk_slow
2016-04-27 13:47:20.703,-0.765625,0.171875,-0.109375,walk_slow
2016-04-27 13:47:20.713,-0.828125,0.25,-0.390625,walk_slow
2016-04-27 13:47:20.723,-0.8125,0.21875,-0.375,walk_slow
2016-04-27 13:47:20.733,-0.828125,0.34375,-0.0625,walk_slow
2016-04-27 13:47:20.743,-0.78125,0.359375,0.0,walk_slow
2016-04-27 13:47:20.753,-0.75,0.265625,-0.125,walk_slow
2016-04-27 13:47:20.763,-0.765625,0.1875,-0.109375,walk_slow
2016-04-27 13:47:20.773,-0.734375,0.109375,-0.078125,walk_slow
2016-04-27 13:47:20.783,-0.703125,0.046875,-0.0625,walk_slow
2016-04-27 13:47:20.793,-0.6875,-0.015625,-0.0625,walk_slow
2016-04-27 13:47:20.803,-0.65625,-0.0625,-0.078125,walk_slow
2016-04-27 13:47:20.812,-0.625,-0.125,-0.078125,walk_slow
2016-04-27 13:47:20.822,-0.5625,-0.1875,-0.078125,walk_slow
2016-04-27 13:47:20.832,-0.5,-0.234375,-0.0625,walk_slow
2016-04-27 13:47:20.842,-0.453125,-0.265625,-0.0625,walk_slow
2016-04-27 13:47:20.852,-0.4375,-0.28125,-0.046875,walk_slow
2016-04-27 13:47:20.862,-0.421875,-0.3125,0.0,walk_slow
2016-04-27 13:47:20.872,-0.40625,-0.3125,0.015625,walk_slow
2016-04-27 13:47:20.882,-0.375,-0.3125,0.0,walk_slow
2016-04-27 13:47:20.892,-0.359375,-0.296875,-0.015625,walk_slow
2016-04-27 13:47:20.902,-0.296875,-0.265625,-0.0625,walk_slow
2016-04-27 13:47:20.912,-0.3125,-0.25,-0.0625,walk_slow
2016-04-27 13:47:20.922,-0.34375,-0.25,-0.078125,walk_slow
2016-04-27 13:47:20.931,-0.421875,-0.21875,-0.203125,walk_slow
2016-04-27 13:47:20.941,-0.609375,-0.140625,-0.265625,walk_slow
2016-04-27 13:47:20.951,-1.015625,-0.015625,-0.109375,walk_slow
2016-04-27 13:47:20.961,-1.734375,0.265625,0.421875,walk_slow
2016-04-27 13:47:20.971,-2.890625,0.71875,1.1875,walk_slow
2016-04-27 13:47:20.981,-3.25,1.140625,1.46875,walk_slow
2016-04-27 13:47:20.991,-2.609375,0.71875,1.453125,walk_slow
2016-04-27 13:47:21.001,-1.875,-0.0625,1.359375,walk_slow
2016-04-27 13:47:21.011,-1.234375,-0.546875,1.046875,walk_slow
2016-04-27 13:47:21.021,-0.640625,-0.75,0.765625,walk_slow
2016-04-27 13:47:21.031,-0.109375,-1.03125,0.171875,walk_slow
