time,x,y,z,class
2016-04-27 14:26:20.791,-0.4375,0.46875,0.125,walk_fast
2016-04-27 14:26:20.801,-0.265625,0.484375,0.09375,walk_fast
2016-04-27 14:26:20.811,-0.203125,0.46875,0.0625,walk_fast
2016-04-27 14:26:20.822,-0.140625,0.46875,0.0625,walk_fast
2016-04-27 14:26:20.832,-0.1875,0.53125,0.109375,walk_fast
2016-04-27 14:26:20.842,-0.234375,0.578125,0.171875,walk_fast
2016-04-27 14:26:20.852,-0.28125,0.578125,0.234375,walk_fast
2016-04-27 14:26:20.863,-0.28125,0.5,0.3125,walk_fast
2016-04-27 14:26:20.873,-0.265625,0.40625,0.3125,walk_fast
2016-04-27 14:26:20.883,-0.15625,0.296875,0.296875,walk_fast
2016-04-27 14:26:20.893,0.0,0.203125,0.234375,walk_fast
2016-04-27 14:26:20.903,0.125,0.140625,0.171875,walk_fast
2016-04-27 14:26:20.914,0.15625,0.046875,0.25,walk_fast
2016-04-27 14:26:20.924,0.015625,-0.125,0.375,walk_fast
2016-04-27 14:26:20.934,-0.328125,0.4375,-0.015625,walk_fast
2016-04-27 14:26:20.944,-6.375,-2.515625,-1.84375,walk_fast
2016-04-27 14:26:20.955,-7.296875,-1.4375,-4.921875,walk_fast
2016-04-27 14:26:20.965,-2.140625,-0.46875,-2.546875,walk_fast
2016-04-27 14:26:20.975,-1.0625,0.046875,-1.25,walk_fast
2016-04-27 14:26:20.986,-0.625,0.203125,-0.640625,walk_fast
2016-04-27 14:26:20.996,0.109375,0.109375,1.734375,walk_fast
2016-04-27 14:26:21.006,0.625,0.625,2.265625,walk_fast
2016-04-27 14:26:21.016,0.390625,1.1875,1.984375,walk_fast
2016-04-27 14:26:21.027,-0.390625,1.375,0.65625,walk_fast
2016-04-27 14:26:21.037,-1.296875,1.265625,-0.984375,walk_fast
2016-04-27 14:26:21.047,-1.28125,0.109375,-0.5,walk_fast
2016-04-27 14:26:21.057,-1.5,-0.59375,0.84375,walk_fast
2016-04-27 14:26:21.068,-1.34375,-0.890625,1.515625,walk_fast
2016-04-27 14:26:21.078,-1.21875,-1.0,1.3125,walk_fast
2016-04-27 14:26:21.088,-1.0625,-0.453125,0.671875,walk_fast
2016-04-27 14:26:21.098,-0.984375,-0.03125,0.5,walk_fast
2016-04-27 14:26:21.109,-0.9375,0.21875,0.296875,walk_fast
2016-04-27 14:26:21.119,-1.078125,0.375,-0.015625,walk_fast
