time,x,y,z,class
2016-05-06 14:47:14.487,-1.078125,-0.265625,-0.234375,walk_fast
2016-05-06 14:47:14.497,-1.125,-0.1875,-0.3125,walk_fast
2016-05-06 14:47:14.507,-1.09375,-0.015625,-0.375,walk_fast
2016-05-06 14:47:14.517,-1.015625,0.078125,-0.328125,walk_fast
2016-05-06 14:47:14.527,-1.0,0.046875,-0.28125,walk_fast
2016-05-06 14:47:14.538,-1.0625,-0.046875,-0.28125,walk_fast
2016-05-06 14:47:14.548,-1.125,-0.234375,-0.3125,walk_fast
2016-05-06 14:47:14.558,-1.140625,-0.453125,-0.265625,walk_fast
2016-05-06 14:47:14.569,-1.125,-0.5625,-0.265625,walk_fast
2016-05-06 14:47:14.579,-1.21875,-0.59375,-0.328125,walk_fast
2016-05-06 14:47:14.589,-1.296875,-0.515625,-0.4375,walk_fast
2016-05-06 14:47:14.599,-1.34375,-0.34375,-0.546875,walk_fast
2016-05-06 14:47:14.610,-1.40625,-0.203125,-0.546875,walk_fast
2016-05-06 14:47:14.620,-1.546875,-0.0625,-0.546875,walk_fast
2016-05-06 14:47:14.630,-1.78125,0.0625,-0.546875,walk_fast
2016-05-06 14:47:14.640,-1.953125,0.0625,-0.640625,walk_fast
2016-05-06 14:47:14.650,-1.875,-0.046875,-0.515625,walk_fast
2016-05-06 14:47:14.660,-1.671875,-0.25,-0.28125,walk_fast
2016-05-06 14:47:14.671,-1.578125,-0.390625,0.203125,walk_fast
2016-05-06 14:47:14.681,-1.625,-0.40625,0.40625,walk_fast
2016-05-06 14:47:14.691,-1.640625,-0.421875,0.546875,walk_fast
2016-05-06 14:47:14.701,-1.6875,-0.453125,0.625,walk_fast
2016-05-06 14:47:14.711,-1.8125,-0.4375,0.484375,walk_fast
2016-05-06 14:47:14.721,-2.015625,-0.375,0.265625,walk_fast
2016-05-06 14:47:14.732,-2.125,-0.296875,0.15625,walk_fast
2016-05-06 14:47:14.742,-2.015625,-0.234375,0.15625,walk_fast
2016-05-06 14:47:14.752,-1.8125,-0.109375,0.203125,walk_fast
2016-05-06 14:47:14.762,-1.65625,0.0,0.234375,walk_fast
2016-05-06 14:47:14.772,-1.5,0.03125,0.234375,walk_fast
2016-05-06 14:47:14.782,-1.375,0.0,0.234375,walk_fast
2016-05-06 14:47:14.793,-1.265625,-0.0625,0.21875,walk_fast
2016-05-06 14:47:14.803,-1.125,-0.171875,0.21875,walk_fast
2016-05-06 14:47:14.813,-0.984375,-0.328125,0.203125,walk_fast
2016-05-06 14:47:14.823,-0.796875,-0.421875,0.21875,walk_fast
2016-05-06 14:47:14.833,-0.625,-0.453125,0.21875,walk_fast
2016-05-06 14:47:14.843,-0.46875,-0.421875,0.234375,walk_fast
2016-05-06 14:47:14.854,-0.328125,-0.3125,0.234375,walk_fast
2016-05-06 14:47:14.864,-0.1875,-0.25,0.25,walk_fast
2016-05-06 14:47:14.874,-0.109375,-0.21875,0.25,walk_fast
2016-05-06 14:47:14.884,-0.078125,-0.1875,0.265625,walk_fast
2016-05-06 14:47:14.894,-0.0625,-0.21875,0.28125,walk_fast
2016-05-06 14:47:14.904,-0.046875,-0.25,0.296875,walk_fast
2016-05-06 14:47:14.914,-0.078125,-0.34375,0.34375,walk_fast
2016-05-06 14:47:14.925,-0.046875,-0.3125,0.390625,walk_fast
2016-05-06 14:47:14.935,0.0,-0.1875,0.484375,walk_fast
2016-05-06 14:47:14.945,0.0625,-0.03125,0.625,walk_fast
2016-05-06 14:47:14.955,0.140625,0.03125,0.875,walk_fast
2016-05-06 14:47:14.965,-0.03125,0.09375,0.890625,walk_fast
2016-05-06 14:47:14.975,-0.1875,0.15625,0.828125,walk_fast
2016-05-06 14:47:14.986,-0.375,0.046875,0.546875,walk_fast
2016-05-06 14:47:14.996,-0.640625,-0.09375,0.15625,walk_fast
2016-05-06 14:47:15.006,-0.96875,-0.09375,-0.421875,walk_fast
2016-05-06 14:47:15.016,-1.65625,0.359375,-2.28125,walk_fast
2016-05-06 14:47:15.026,-4.625,1.734375,-3.765625,walk_fast
2016-05-06 14:47:15.037,-4.8125,-0.9375,-3.890625,walk_fast
2016-05-06 14:47:15.047,-2.15625,-1.25,-2.015625,walk_fast
2016-05-06 14:47:15.057,-1.125,-1.09375,-0.546875,walk_fast
2016-05-06 14:47:15.067,-0.546875,-0.4375,0.015625,walk_fast
2016-05-06 14:47:15.077,-0.5625,0.203125,-0.015625,walk_fast
2016-05-06 14:47:15.087,-0.546875,0.4375,-0.171875,walk_fast
2016-05-06 14:47:15.097,-0.609375,0.484375,-0.71875,walk_fast
2016-05-06 14:47:15.108,-0.6875,-0.078125,-0.265625,walk_fast
2016-05-06 14:47:15.118,-0.8125,-1.15625,1.375,walk_fast
2016-05-06 14:47:15.128,-1.0,-0.953125,0.75,walk_fast
2016-05-06 14:47:15.138,-2.421875,-0.34375,-0.734375,walk_fast
2016-05-06 14:47:15.148,-1.65625,-0.015625,0.109375,walk_fast
2016-05-06 14:47:15.159,-0.984375,-0.28125,0.921875,walk_fast
2016-05-06 14:47:15.169,-0.6875,-0.34375,0.734375,walk_fast
2016-05-06 14:47:15.179,-0.53125,-0.4375,0.375,walk_fast
2016-05-06 14:47:15.189,-0.484375,-0.484375,0.25,walk_fast
2016-05-06 14:47:15.199,-0.484375,-0.296875,0.28125,walk_fast
