time,x,y,z,class
2016-05-11 16:22:27.078,-0.828125,-0.125,-0.203125,walk_fast
2016-05-11 16:22:27.087,-0.890625,-0.34375,-0.125,walk_fast
2016-05-11 16:22:27.097,-0.953125,-0.640625,-0.0625,walk_fast
2016-05-11 16:22:27.107,-1.015625,-0.859375,0.0,walk_fast
2016-05-11 16:22:27.117,-1.0,-0.96875,0.0625,walk_fast
2016-05-11 16:22:27.127,-0.90625,-0.96875,0.15625,walk_fast
2016-05-11 16:22:27.136,-0.84375,-0.859375,0.171875,walk_fast
2016-05-11 16:22:27.146,-0.765625,-0.671875,0.0625,walk_fast
2016-05-11 16:22:27.156,-0.734375,-0.40625,-0.078125,walk_fast
2016-05-11 16:22:27.166,-0.71875,-0.15625,-0.15625,walk_fast
2016-05-11 16:22:27.175,-0.75,0.03125,-0.140625,walk_fast
2016-05-11 16:22:27.185,-0.828125,0.1875,-0.046875,walk_fast
2016-05-11 16:22:27.195,-0.921875,0.265625,0.140625,walk_fast
2016-05-11 16:22:27.204,-0.921875,0.28125,0.28125,walk_fast
2016-05-11 16:22:27.214,-0.875,0.25,0.359375,walk_fast
2016-05-11 16:22:27.224,-0.84375,0.1875,0.328125,walk_fast
2016-05-11 16:22:27.234,-0.875,0.140625,0.265625,walk_fast
2016-05-11 16:22:27.243,-0.953125,0.046875,0.203125,walk_fast
2016-05-11 16:22:27.253,-1.0625,-0.09375,0.125,walk_fast
2016-05-11 16:22:27.263,-1.109375,-0.3125,0.015625,walk_fast
2016-05-11 16:22:27.273,-1.109375,-0.5625,-0.109375,walk_fast
2016-05-11 16:22:27.283,-1.09375,-0.78125,-0.25,walk_fast
2016-05-11 16:22:27.292,-1.109375,-0.9375,-0.40625,walk_fast
2016-05-11 16:22:27.302,-1.171875,-0.953125,-0.5,walk_fast
2016-05-11 16:22:27.312,-1.203125,-0.828125,-0.53125,walk_fast
2016-05-11 16:22:27.322,-1.140625,-0.671875,-0.484375,walk_fast
2016-05-11 16:22:27.331,-1.09375,-0.484375,-0.375,walk_fast
2016-05-11 16:22:27.341,-1.09375,-0.34375,-0.296875,walk_fast
2016-05-11 16:22:27.351,-1.125,-0.28125,-0.265625,walk_fast
2016-05-11 16:22:27.361,-1.171875,-0.28125,-0.234375,walk_fast
2016-05-11 16:22:27.370,-1.203125,-0.3125,-0.1875,walk_fast
2016-05-11 16:22:27.380,-1.21875,-0.296875,-0.140625,walk_fast
2016-05-11 16:22:27.390,-1.25,-0.265625,-0.125,walk_fast
2016-05-11 16:22:27.399,-1.328125,-0.28125,-0.109375,walk_fast
2016-05-11 16:22:27.409,-1.484375,-0.421875,-0.078125,walk_fast
2016-05-11 16:22:27.419,-1.625,-0.625,-0.03125,walk_fast
2016-05-11 16:22:27.429,-1.671875,-0.765625,0.015625,walk_fast
2016-05-11 16:22:27.439,-1.609375,-0.765625,0.125,walk_fast
2016-05-11 16:22:27.449,-1.375,-0.671875,0.140625,walk_fast
2016-05-11 16:22:27.458,-1.171875,-0.453125,0.140625,walk_fast
2016-05-11 16:22:27.468,-1.140625,-0.125,0.234375,walk_fast
2016-05-11 16:22:27.478,-1.296875,0.234375,0.390625,walk_fast
2016-05-11 16:22:27.488,-1.609375,0.421875,0.46875,walk_fast
2016-05-11 16:22:27.498,-1.8125,0.234375,0.390625,walk_fast
2016-05-11 16:22:27.508,-1.78125,-0.0625,0.265625,walk_fast
2016-05-11 16:22:27.517,-1.75,-0.328125,0.21875,walk_fast
2016-05-11 16:22:27.527,-1.671875,-0.5,0.25,walk_fast
2016-05-11 16:22:27.537,-1.546875,-0.515625,0.1875,walk_fast
2016-05-11 16:22:27.547,-1.453125,-0.40625,0.0625,walk_fast
2016-05-11 16:22:27.557,-1.46875,-0.296875,-0.0625,walk_fast
2016-05-11 16:22:27.567,-1.546875,-0.203125,-0.15625,walk_fast
2016-05-11 16:22:27.576,-1.578125,-0.109375,-0.140625,walk_fast
2016-05-11 16:22:27.586,-1.546875,-0.09375,-0.015625,walk_fast
2016-05-11 16:22:27.596,-1.390625,-0.1875,0.109375,walk_fast
2016-05-11 16:22:27.606,-1.234375,-0.234375,0.21875,walk_fast
2016-05-11 16:22:27.616,-1.109375,-0.1875,0.234375,walk_fast
2016-05-11 16:22:27.626,-1.015625,-0.140625,0.234375,walk_fast
2016-05-11 16:22:27.635,-0.921875,-0.109375,0.171875,walk_fast
2016-05-11 16:22:27.645,-0.8125,-0.09375,0.140625,walk_fast
2016-05-11 16:22:27.655,-0.6875,-0.125,0.15625,walk_fast
2016-05-11 16:22:27.665,-0.5625,-0.171875,0.1875,walk_fast
2016-05-11 16:22:27.675,-0.4375,-0.203125,0.171875,walk_fast
2016-05-11 16:22:27.685,-0.3125,-0.203125,0.140625,walk_fast
2016-05-11 16:22:27.694,-0.234375,-0.171875,0.109375,walk_fast
2016-05-11 16:22:27.704,-0.15625,-0.140625,0.078125,walk_fast
2016-05-11 16:22:27.714,-0.125,-0.125,0.0625,walk_fast
2016-05-11 16:22:27.724,-0.125,-0.109375,0.0625,walk_fast
2016-05-11 16:22:27.734,-0.125,-0.078125,0.078125,walk_fast
2016-05-11 16:22:27.744,-0.125,-0.046875,0.109375,walk_fast
2016-05-11 16:22:27.753,-0.140625,-0.015625,0.125,walk_fast
2016-05-11 16:22:27.763,-0.109375,0.0,0.140625,walk_fast
2016-05-11 16:22:27.773,-0.046875,0.0,0.09375,walk_fast
2016-05-11 16:22:27.783,0.0625,0.0,0.0,walk_fast
2016-05-11 16:22:27.793,0.171875,0.0,-0.125,walk_fast
2016-05-11 16:22:27.803,0.234375,0.0,-0.296875,walk_fast
2016-05-11 16:22:27.812,0.171875,0.0,-0.53125,walk_fast
2016-05-11 16:22:27.822,-0.15625,-0.015625,-0.9375,walk_fast
2016-05-11 16:22:27.832,-1.1875,-0.4375,-1.578125,walk_fast
2016-05-11 16:22:27.842,-4.1875,-0.6875,-3.75,walk_fast
2016-05-11 16:22:27.852,-3.28125,-0.65625,-2.765625,walk_fast
2016-05-11 16:22:27.862,-1.890625,-0.65625,-0.734375,walk_fast
2016-05-11 16:22:27.871,-1.3125,-0.53125,-0.15625,walk_fast
2016-05-11 16:22:27.881,-1.140625,-0.53125,-0.203125,walk_fast
2016-05-11 16:22:27.891,-0.765625,-0.578125,-0.484375,walk_fast
