time,x,y,z,class
2016-05-06 15:06:56.221,-1.34375,-0.390625,0.03125,walk_fast
2016-05-06 15:06:56.231,-1.421875,-0.375,-0.046875,walk_fast
2016-05-06 15:06:56.242,-1.4375,-0.34375,-0.125,walk_fast
2016-05-06 15:06:56.252,-1.453125,-0.3125,-0.1875,walk_fast
2016-05-06 15:06:56.262,-1.484375,-0.28125,-0.234375,walk_fast
2016-05-06 15:06:56.272,-1.546875,-0.1875,-0.25,walk_fast
2016-05-06 15:06:56.283,-1.578125,-0.03125,-0.28125,walk_fast
2016-05-06 15:06:56.293,-1.53125,0.171875,-0.328125,walk_fast
2016-05-06 15:06:56.303,-1.453125,0.375,-0.390625,walk_fast
2016-05-06 15:06:56.313,-1.34375,0.59375,-0.40625,walk_fast
2016-05-06 15:06:56.324,-1.203125,0.734375,-0.296875,walk_fast
2016-05-06 15:06:56.334,-1.078125,0.734375,-0.109375,walk_fast
2016-05-06 15:06:56.344,-1.03125,0.59375,0.125,walk_fast
2016-05-06 15:06:56.354,-1.078125,0.453125,0.296875,walk_fast
2016-05-06 15:06:56.365,-1.265625,0.28125,0.421875,walk_fast
2016-05-06 15:06:56.375,-1.453125,0.140625,0.484375,walk_fast
2016-05-06 15:06:56.385,-1.5625,-0.078125,0.484375,walk_fast
2016-05-06 15:06:56.395,-1.53125,-0.3125,0.453125,walk_fast
2016-05-06 15:06:56.405,-1.40625,-0.390625,0.265625,walk_fast
2016-05-06 15:06:56.416,-1.296875,-0.28125,0.109375,walk_fast
2016-05-06 15:06:56.426,-1.265625,-0.15625,0.03125,walk_fast
2016-05-06 15:06:56.436,-1.21875,-0.09375,-0.03125,walk_fast
2016-05-06 15:06:56.446,-1.171875,-0.140625,-0.015625,walk_fast
2016-05-06 15:06:56.457,-1.140625,-0.15625,0.015625,walk_fast
2016-05-06 15:06:56.467,-1.109375,-0.109375,0.046875,walk_fast
2016-05-06 15:06:56.477,-1.0625,-0.0625,0.046875,walk_fast
2016-05-06 15:06:56.487,-1.03125,-0.0625,0.046875,walk_fast
2016-05-06 15:06:56.498,-0.953125,-0.109375,0.0625,walk_fast
2016-05-06 15:06:56.508,-0.890625,-0.125,0.109375,walk_fast
2016-05-06 15:06:56.518,-0.796875,-0.109375,0.15625,walk_fast
2016-05-06 15:06:56.528,-0.71875,-0.09375,0.171875,walk_fast
2016-05-06 15:06:56.539,-0.65625,-0.078125,0.1875,walk_fast
2016-05-06 15:06:56.549,-0.609375,-0.046875,0.1875,walk_fast
2016-05-06 15:06:56.559,-0.578125,-0.03125,0.15625,walk_fast
2016-05-06 15:06:56.569,-0.546875,-0.015625,0.125,walk_fast
2016-05-06 15:06:56.580,-0.515625,0.015625,0.09375,walk_fast
2016-05-06 15:06:56.590,-0.5,0.0625,0.0625,walk_fast
2016-05-06 15:06:56.600,-0.484375,0.109375,0.046875,walk_fast
2016-05-06 15:06:56.611,-0.46875,0.140625,0.046875,walk_fast
2016-05-06 15:06:56.621,-0.453125,0.171875,0.0625,walk_fast
2016-05-06 15:06:56.632,-0.40625,0.203125,0.078125,walk_fast
2016-05-06 15:06:56.642,-0.390625,0.21875,0.078125,walk_fast
2016-05-06 15:06:56.652,-0.375,0.234375,0.078125,walk_fast
2016-05-06 15:06:56.662,-0.390625,0.21875,0.0625,walk_fast
2016-05-06 15:06:56.673,-0.421875,0.1875,-0.03125,walk_fast
2016-05-06 15:06:56.683,-0.53125,0.109375,-0.1875,walk_fast
2016-05-06 15:06:56.694,-0.6875,0.125,-0.265625,walk_fast
2016-05-06 15:06:56.704,-0.953125,0.328125,-0.3125,walk_fast
2016-05-06 15:06:56.714,-1.578125,0.375,-0.46875,walk_fast
2016-05-06 15:06:56.724,-2.96875,0.140625,-1.296875,walk_fast
2016-05-06 15:06:56.735,-3.046875,-0.1875,-2.15625,walk_fast
2016-05-06 15:06:56.745,-2.28125,-0.296875,-1.8125,walk_fast
2016-05-06 15:06:56.756,-1.25,-0.09375,-1.046875,walk_fast
2016-05-06 15:06:56.766,-0.828125,0.015625,-0.625,walk_fast
2016-05-06 15:06:56.776,-0.671875,0.109375,-0.34375,walk_fast
2016-05-06 15:06:56.786,-0.53125,0.1875,-0.140625,walk_fast
2016-05-06 15:06:56.797,-0.4375,0.296875,0.0,walk_fast
2016-05-06 15:06:56.807,-0.40625,0.4375,0.0625,walk_fast
2016-05-06 15:06:56.818,-0.453125,0.59375,0.265625,walk_fast
2016-05-06 15:06:56.828,-0.625,0.828125,0.53125,walk_fast
2016-05-06 15:06:56.838,-1.25,0.953125,0.765625,walk_fast
2016-05-06 15:06:56.848,-3.125,1.59375,0.96875,walk_fast
2016-05-06 15:06:56.859,-1.984375,-1.109375,0.75,walk_fast
2016-05-06 15:06:56.869,-1.4375,-1.53125,-0.15625,walk_fast
2016-05-06 15:06:56.880,-1.5625,-0.359375,-1.0,walk_fast
2016-05-06 15:06:56.890,-1.1875,-0.484375,-1.0625,walk_fast
