time,x,y,z,class
2016-04-28 10:31:09.249,-0.828125,-0.609375,-0.203125,walk_fast
2016-04-28 10:31:09.259,-0.84375,-0.65625,-0.203125,walk_fast
2016-04-28 10:31:09.269,-0.875,-0.640625,-0.1875,walk_fast
2016-04-28 10:31:09.279,-0.9375,-0.5625,-0.203125,walk_fast
2016-04-28 10:31:09.289,-1.015625,-0.515625,-0.296875,walk_fast
2016-04-28 10:31:09.300,-1.015625,-0.390625,-0.390625,walk_fast
2016-04-28 10:31:09.310,-0.96875,-0.4375,-0.4375,walk_fast
2016-04-28 10:31:09.320,-0.859375,-0.484375,-0.40625,walk_fast
2016-04-28 10:31:09.330,-0.765625,-0.53125,-0.34375,walk_fast
2016-04-28 10:31:09.340,-0.6875,-0.640625,-0.296875,walk_fast
2016-04-28 10:31:09.350,-0.625,-0.796875,-0.21875,walk_fast
2016-04-28 10:31:09.361,-0.640625,-0.9375,-0.171875,walk_fast
2016-04-28 10:31:09.371,-0.703125,-0.96875,-0.171875,walk_fast
2016-04-28 10:31:09.381,-0.796875,-1.046875,-0.171875,walk_fast
2016-04-28 10:31:09.391,-0.890625,-1.015625,-0.234375,walk_fast
2016-04-28 10:31:09.401,-0.9375,-0.828125,-0.265625,walk_fast
2016-04-28 10:31:09.411,-0.96875,-0.609375,-0.359375,walk_fast
2016-04-28 10:31:09.421,-0.96875,-0.46875,-0.453125,walk_fast
2016-04-28 10:31:09.432,-0.953125,-0.359375,-0.484375,walk_fast
2016-04-28 10:31:09.442,-0.890625,-0.28125,-0.515625,walk_fast
2016-04-28 10:31:09.452,-0.828125,-0.265625,-0.53125,walk_fast
2016-04-28 10:31:09.462,-0.78125,-0.328125,-0.53125,walk_fast
2016-04-28 10:31:09.472,-0.765625,-0.390625,-0.46875,walk_fast
2016-04-28 10:31:09.482,-0.765625,-0.421875,-0.40625,walk_fast
2016-04-28 10:31:09.493,-0.78125,-0.421875,-0.375,walk_fast
2016-04-28 10:31:09.503,-0.828125,-0.390625,-0.328125,walk_fast
2016-04-28 10:31:09.513,-0.890625,-0.359375,-0.3125,walk_fast
2016-04-28 10:31:09.523,-0.921875,-0.34375,-0.296875,walk_fast
2016-04-28 10:31:09.533,-0.921875,-0.328125,-0.296875,walk_fast
2016-04-28 10:31:09.544,-0.921875,-0.359375,-0.28125,walk_fast
2016-04-28 10:31:09.554,-0.921875,-0.375,-0.296875,walk_fast
2016-04-28 10:31:09.564,-0.9375,-0.390625,-0.359375,walk_fast
2016-04-28 10:31:09.574,-0.9375,-0.40625,-0.40625,walk_fast
2016-04-28 10:31:09.584,-0.921875,-0.421875,-0.4375,walk_fast
2016-04-28 10:31:09.594,-0.90625,-0.40625,-0.4375,walk_fast
2016-04-28 10:31:09.604,-0.90625,-0.359375,-0.4375,walk_fast
2016-04-28 10:31:09.615,-0.890625,-0.3125,-0.421875,walk_fast
2016-04-28 10:31:09.625,-0.890625,-0.296875,-0.40625,walk_fast
2016-04-28 10:31:09.635,-0.890625,-0.3125,-0.390625,walk_fast
2016-04-28 10:31:09.645,-0.90625,-0.375,-0.375,walk_fast
2016-04-28 10:31:09.655,-0.921875,-0.4375,-0.359375,walk_fast
2016-04-28 10:31:09.666,-0.9375,-0.484375,-0.34375,walk_fast
2016-04-28 10:31:09.676,-0.921875,-0.484375,-0.328125,walk_fast
2016-04-28 10:31:09.686,-0.890625,-0.46875,-0.296875,walk_fast
2016-04-28 10:31:09.696,-0.875,-0.4375,-0.28125,walk_fast
2016-04-28 10:31:09.706,-0.875,-0.390625,-0.296875,walk_fast
2016-04-28 10:31:09.716,-0.875,-0.328125,-0.296875,walk_fast
2016-04-28 10:31:09.727,-0.890625,-0.296875,-0.3125,walk_fast
2016-04-28 10:31:09.737,-0.90625,-0.28125,-0.34375,walk_fast
2016-04-28 10:31:09.747,-0.96875,-0.296875,-0.390625,walk_fast
2016-04-28 10:31:09.757,-1.0,-0.28125,-0.390625,walk_fast
2016-04-28 10:31:09.767,-1.0,-0.28125,-0.390625,walk_fast
2016-04-28 10:31:09.777,-1.0,-0.28125,-0.40625,walk_fast
2016-04-28 10:31:09.788,-0.96875,-0.296875,-0.375,walk_fast
2016-04-28 10:31:09.798,-0.9375,-0.3125,-0.328125,walk_fast
2016-04-28 10:31:09.808,-0.890625,-0.328125,-0.296875,walk_fast
