time,x,y,z,class
2016-04-27 13:53:23.587,-1.03125,0.765625,-0.171875,walk_fast
2016-04-27 13:53:23.597,-0.8125,0.546875,0.09375,walk_fast
2016-04-27 13:53:23.607,-0.59375,0.25,0.15625,walk_fast
2016-04-27 13:53:23.617,-0.546875,-0.09375,0.234375,walk_fast
2016-04-27 13:53:23.627,-0.640625,-0.453125,0.25,walk_fast
2016-04-27 13:53:23.637,-0.765625,-0.546875,0.078125,walk_fast
2016-04-27 13:53:23.647,-0.828125,-0.296875,0.0,walk_fast
2016-04-27 13:53:23.657,-0.78125,0.125,-0.34375,walk_fast
2016-04-27 13:53:23.667,-0.71875,0.484375,-0.703125,walk_fast
2016-04-27 13:53:23.677,-0.71875,0.71875,-0.53125,walk_fast
2016-04-27 13:53:23.687,-0.75,0.765625,-0.125,walk_fast
2016-04-27 13:53:23.697,-0.671875,0.546875,-0.21875,walk_fast
2016-04-27 13:53:23.706,-0.65625,0.28125,-0.5,walk_fast
2016-04-27 13:53:23.716,-0.828125,0.0625,-0.640625,walk_fast
2016-04-27 13:53:23.726,-1.0625,-0.109375,-0.546875,walk_fast
2016-04-27 13:53:23.736,-1.171875,-0.203125,-0.328125,walk_fast
2016-04-27 13:53:23.746,-1.203125,-0.25,-0.109375,walk_fast
2016-04-27 13:53:23.756,-1.25,-0.28125,0.046875,walk_fast
2016-04-27 13:53:23.766,-1.359375,-0.265625,0.21875,walk_fast
2016-04-27 13:53:23.776,-1.375,-0.140625,0.421875,walk_fast
2016-04-27 13:53:23.786,-1.25,0.0625,0.640625,walk_fast
2016-04-27 13:53:23.796,-1.140625,0.125,0.8125,walk_fast
2016-04-27 13:53:23.806,-1.15625,0.0,0.828125,walk_fast
2016-04-27 13:53:23.816,-1.25,-0.25,0.828125,walk_fast
2016-04-27 13:53:23.825,-1.3125,-0.421875,0.59375,walk_fast
2016-04-27 13:53:23.835,-1.390625,-0.421875,0.328125,walk_fast
2016-04-27 13:53:23.845,-1.3125,-0.125,0.15625,walk_fast
2016-04-27 13:53:23.855,-1.265625,0.453125,-0.15625,walk_fast
2016-04-27 13:53:23.865,-1.390625,1.03125,-0.140625,walk_fast
2016-04-27 13:53:23.875,-1.5625,1.328125,0.046875,walk_fast
2016-04-27 13:53:23.885,-1.53125,1.078125,0.234375,walk_fast
2016-04-27 13:53:23.895,-1.5,0.625,0.28125,walk_fast
2016-04-27 13:53:23.905,-1.71875,0.5,-0.34375,walk_fast
2016-04-27 13:53:23.915,-1.734375,0.328125,-0.421875,walk_fast
2016-04-27 13:53:23.925,-1.640625,0.265625,-0.140625,walk_fast
2016-04-27 13:53:23.934,-1.53125,0.296875,-0.65625,walk_fast
2016-04-27 13:53:23.944,-1.421875,0.125,-1.015625,walk_fast
2016-04-27 13:53:23.954,-1.53125,-0.234375,-0.5,walk_fast
2016-04-27 13:53:23.964,-1.734375,-0.3125,0.0,walk_fast
2016-04-27 13:53:23.974,-1.90625,-0.0625,0.03125,walk_fast
2016-04-27 13:53:23.984,-1.96875,0.125,-0.171875,walk_fast
2016-04-27 13:53:23.994,-2.03125,0.171875,-0.25,walk_fast
2016-04-27 13:53:24.004,-1.984375,0.15625,-0.25,walk_fast
2016-04-27 13:53:24.014,-1.8125,0.0625,-0.25,walk_fast
2016-04-27 13:53:24.024,-1.546875,-0.078125,-0.25,walk_fast
2016-04-27 13:53:24.034,-1.296875,-0.203125,-0.25,walk_fast
2016-04-27 13:53:24.044,-1.125,-0.296875,-0.234375,walk_fast
2016-04-27 13:53:24.054,-1.015625,-0.34375,-0.203125,walk_fast
2016-04-27 13:53:24.063,-0.921875,-0.359375,-0.234375,walk_fast
2016-04-27 13:53:24.073,-0.765625,-0.3125,-0.328125,walk_fast
2016-04-27 13:53:24.083,-0.609375,-0.21875,-0.34375,walk_fast
2016-04-27 13:53:24.093,-0.453125,-0.109375,-0.421875,walk_fast
2016-04-27 13:53:24.103,-0.3125,-0.015625,-0.46875,walk_fast
2016-04-27 13:53:24.113,-0.203125,0.015625,-0.421875,walk_fast
2016-04-27 13:53:24.123,-0.140625,0.03125,-0.34375,walk_fast
2016-04-27 13:53:24.133,-0.078125,0.0625,-0.28125,walk_fast
2016-04-27 13:53:24.143,-0.03125,0.140625,-0.265625,walk_fast
2016-04-27 13:53:24.153,0.015625,0.1875,-0.265625,walk_fast
2016-04-27 13:53:24.163,0.046875,0.28125,-0.28125,walk_fast
2016-04-27 13:53:24.173,0.078125,0.328125,-0.3125,walk_fast
2016-04-27 13:53:24.182,0.109375,0.34375,-0.375,walk_fast
2016-04-27 13:53:24.192,0.078125,0.28125,-0.46875,walk_fast
2016-04-27 13:53:24.202,0.03125,0.203125,-0.5,walk_fast
2016-04-27 13:53:24.212,0.015625,0.125,-0.53125,walk_fast
2016-04-27 13:53:24.222,-0.03125,0.078125,-0.53125,walk_fast
2016-04-27 13:53:24.232,-0.21875,0.0,-0.4375,walk_fast
2016-04-27 13:53:24.242,-0.609375,-0.171875,-0.21875,walk_fast
2016-04-27 13:53:24.252,-1.109375,-0.4375,0.296875,walk_fast
2016-04-27 13:53:24.262,-1.65625,-0.65625,0.9375,walk_fast
2016-04-27 13:53:24.272,-2.875,-0.453125,1.90625,walk_fast
2016-04-27 13:53:24.282,-5.078125,1.40625,3.796875,walk_fast
2016-04-27 13:53:24.291,-3.359375,1.390625,2.046875,walk_fast
2016-04-27 13:53:24.301,-1.765625,0.4375,0.765625,walk_fast
2016-04-27 13:53:24.311,-0.703125,0.046875,0.296875,walk_fast
2016-04-27 13:53:24.321,0.046875,-0.34375,-0.015625,walk_fast
2016-04-27 13:53:24.331,0.734375,-0.734375,-0.65625,walk_fast
2016-04-27 13:53:24.341,0.6875,-1.234375,-0.4375,walk_fast
2016-04-27 13:53:24.351,-1.0,-2.265625,-1.34375,walk_fast
2016-04-27 13:53:24.361,-3.046875,-1.609375,-0.09375,walk_fast
2016-04-27 13:53:24.371,-5.03125,1.5,2.4375,walk_fast
2016-04-27 13:53:24.381,-1.421875,1.71875,0.265625,walk_fast
2016-04-27 13:53:24.391,0.125,0.78125,-1.796875,walk_fast
2016-04-27 13:53:24.401,0.078125,0.328125,-2.5,walk_fast
2016-04-27 13:53:24.410,0.671875,0.015625,-1.265625,walk_fast
2016-04-27 13:53:24.420,0.71875,0.203125,-0.375,walk_fast
2016-04-27 13:53:24.430,-1.0,0.40625,-0.203125,walk_fast
2016-04-27 13:53:24.440,-2.046875,0.5,-0.203125,walk_fast
2016-04-27 13:53:24.450,-1.984375,0.78125,-0.3125,walk_fast
2016-04-27 13:53:24.460,-1.53125,0.96875,-0.265625,walk_fast
2016-04-27 13:53:24.470,-0.984375,0.734375,-0.203125,walk_fast
2016-04-27 13:53:24.480,-0.65625,0.203125,-0.015625,walk_fast
2016-04-27 13:53:24.490,-0.53125,-0.359375,0.1875,walk_fast
2016-04-27 13:53:24.500,-0.46875,-0.78125,0.296875,walk_fast
2016-04-27 13:53:24.510,-0.59375,-0.859375,0.09375,walk_fast
2016-04-27 13:53:24.520,-0.8125,-0.578125,-0.21875,walk_fast
2016-04-27 13:53:24.530,-0.953125,-0.140625,-0.59375,walk_fast
2016-04-27 13:53:24.539,-0.875,0.3125,-0.640625,walk_fast
2016-04-27 13:53:24.549,-0.921875,0.703125,-0.265625,walk_fast
2016-04-27 13:53:24.559,-0.828125,0.671875,-0.09375,walk_fast
2016-04-27 13:53:24.569,-0.640625,0.4375,-0.4375,walk_fast
2016-04-27 13:53:24.579,-0.71875,0.203125,-0.609375,walk_fast
2016-04-27 13:53:24.589,-1.015625,-0.03125,-0.40625,walk_fast
2016-04-27 13:53:24.598,-1.21875,-0.171875,-0.09375,walk_fast
2016-04-27 13:53:24.608,-1.0625,-0.265625,0.0,walk_fast
