time,x,y,z,class
2016-05-06 15:38:12.948,-0.21875,-0.1875,0.234375,walk_fast
2016-05-06 15:38:12.958,-0.4375,-0.296875,-0.078125,walk_fast
2016-05-06 15:38:12.968,-0.796875,-0.296875,-0.671875,walk_fast
2016-05-06 15:38:12.978,-1.3125,-0.125,-1.375,walk_fast
2016-05-06 15:38:12.987,-2.359375,0.015625,-2.875,walk_fast
2016-05-06 15:38:12.997,-3.765625,0.109375,-3.546875,walk_fast
2016-05-06 15:38:13.007,-3.28125,-0.546875,-1.59375,walk_fast
2016-05-06 15:38:13.017,-1.84375,-0.90625,-0.765625,walk_fast
2016-05-06 15:38:13.027,-1.15625,-0.78125,-0.25,walk_fast
2016-05-06 15:38:13.037,-0.96875,-0.34375,0.1875,walk_fast
2016-05-06 15:38:13.046,-0.875,-0.0625,0.234375,walk_fast
2016-05-06 15:38:13.056,-0.90625,-0.09375,0.015625,walk_fast
2016-05-06 15:38:13.066,-1.140625,-0.109375,-0.078125,walk_fast
2016-05-06 15:38:13.076,-1.640625,-0.15625,-0.046875,walk_fast
2016-05-06 15:38:13.086,-2.53125,-0.265625,0.046875,walk_fast
2016-05-06 15:38:13.096,-2.671875,-0.25,-0.171875,walk_fast
2016-05-06 15:38:13.105,-2.0625,0.21875,-0.09375,walk_fast
2016-05-06 15:38:13.115,-0.890625,0.484375,-0.171875,walk_fast
2016-05-06 15:38:13.125,0.03125,0.484375,0.390625,walk_fast
2016-05-06 15:38:13.135,0.71875,0.71875,0.796875,walk_fast
2016-05-06 15:38:13.145,1.390625,1.859375,1.109375,walk_fast
2016-05-06 15:38:13.155,1.15625,1.6875,0.5625,walk_fast
2016-05-06 15:38:13.164,0.140625,0.109375,0.3125,walk_fast
2016-05-06 15:38:13.174,-0.546875,-0.8125,0.703125,walk_fast
2016-05-06 15:38:13.184,-1.921875,-1.25,0.609375,walk_fast
2016-05-06 15:38:13.194,-3.515625,-1.28125,0.15625,walk_fast
2016-05-06 15:38:13.204,-2.703125,-1.328125,-0.125,walk_fast
2016-05-06 15:38:13.214,-1.421875,-0.859375,-0.171875,walk_fast
2016-05-06 15:38:13.223,-0.828125,-0.375,-0.078125,walk_fast
2016-05-06 15:38:13.233,-0.53125,0.0,-0.015625,walk_fast
2016-05-06 15:38:13.243,-0.390625,0.453125,0.03125,walk_fast
2016-05-06 15:38:13.253,-0.296875,0.75,0.046875,walk_fast
2016-05-06 15:38:13.263,-0.3125,0.71875,0.09375,walk_fast
2016-05-06 15:38:13.273,-0.484375,0.4375,0.125,walk_fast
2016-05-06 15:38:13.283,-0.796875,0.171875,0.140625,walk_fast
2016-05-06 15:38:13.292,-1.03125,-0.015625,0.125,walk_fast
2016-05-06 15:38:13.302,-1.140625,-0.140625,0.109375,walk_fast
2016-05-06 15:38:13.312,-1.109375,-0.171875,0.03125,walk_fast
2016-05-06 15:38:13.322,-0.953125,-0.109375,-0.0625,walk_fast
2016-05-06 15:38:13.332,-0.8125,-0.046875,-0.078125,walk_fast
2016-05-06 15:38:13.342,-0.8125,0.03125,0.0,walk_fast
2016-05-06 15:38:13.351,-0.90625,0.140625,0.125,walk_fast
