time,x,y,z,class
2016-05-06 13:48:29.968,-1.046875,-0.765625,0.171875,walk_fast
2016-05-06 13:48:29.978,-1.046875,-0.6875,0.046875,walk_fast
2016-05-06 13:48:29.988,-1.046875,-0.46875,-0.109375,walk_fast
2016-05-06 13:48:29.998,-1.265625,-0.296875,-0.171875,walk_fast
2016-05-06 13:48:30.007,-1.671875,-0.296875,-0.265625,walk_fast
2016-05-06 13:48:30.017,-2.09375,-0.3125,-0.453125,walk_fast
2016-05-06 13:48:30.027,-1.796875,-0.21875,-0.421875,walk_fast
2016-05-06 13:48:30.037,-1.46875,-0.09375,-0.25,walk_fast
2016-05-06 13:48:30.047,-1.53125,0.03125,-0.15625,walk_fast
2016-05-06 13:48:30.057,-1.8125,0.046875,-0.15625,walk_fast
2016-05-06 13:48:30.067,-2.125,-0.1875,0.015625,walk_fast
2016-05-06 13:48:30.077,-2.15625,-0.421875,0.359375,walk_fast
2016-05-06 13:48:30.087,-2.0,-0.1875,0.65625,walk_fast
2016-05-06 13:48:30.097,-1.640625,0.234375,0.8125,walk_fast
2016-05-06 13:48:30.107,-1.28125,0.21875,0.609375,walk_fast
2016-05-06 13:48:30.117,-1.203125,0.0,0.265625,walk_fast
2016-05-06 13:48:30.127,-1.4375,-0.171875,-0.046875,walk_fast
2016-05-06 13:48:30.136,-1.640625,-0.078125,-0.21875,walk_fast
2016-05-06 13:48:30.146,-1.75,0.359375,-0.296875,walk_fast
2016-05-06 13:48:30.156,-1.453125,0.421875,-0.40625,walk_fast
2016-05-06 13:48:30.166,-1.015625,0.265625,-0.34375,walk_fast
2016-05-06 13:48:30.176,-0.875,0.203125,-0.0625,walk_fast
2016-05-06 13:48:30.186,-0.65625,0.21875,0.203125,walk_fast
2016-05-06 13:48:30.196,-0.421875,0.171875,0.34375,walk_fast
2016-05-06 13:48:30.206,-0.1875,-0.015625,0.375,walk_fast
2016-05-06 13:48:30.216,0.0625,-0.1875,0.375,walk_fast
2016-05-06 13:48:30.226,0.046875,-0.25,0.328125,walk_fast
2016-05-06 13:48:30.236,0.078125,-0.09375,0.34375,walk_fast
2016-05-06 13:48:30.246,0.09375,-0.03125,0.234375,walk_fast
2016-05-06 13:48:30.255,0.125,-0.125,0.09375,walk_fast
2016-05-06 13:48:30.265,0.09375,-0.25,0.015625,walk_fast
2016-05-06 13:48:30.275,0.078125,-0.265625,0.0,walk_fast
2016-05-06 13:48:30.285,0.015625,-0.265625,0.0625,walk_fast
2016-05-06 13:48:30.295,-0.046875,-0.21875,0.140625,walk_fast
2016-05-06 13:48:30.305,-0.140625,-0.109375,0.21875,walk_fast
2016-05-06 13:48:30.315,-0.21875,-0.015625,0.3125,walk_fast
2016-05-06 13:48:30.325,-0.328125,0.09375,0.421875,walk_fast
2016-05-06 13:48:30.335,-0.5,0.234375,0.5,walk_fast
2016-05-06 13:48:30.345,-0.8125,0.3125,0.40625,walk_fast
2016-05-06 13:48:30.355,-1.078125,0.609375,0.34375,walk_fast
2016-05-06 13:48:30.364,-1.1875,0.96875,0.171875,walk_fast
2016-05-06 13:48:30.374,-1.859375,1.34375,-0.375,walk_fast
2016-05-06 13:48:30.384,-1.546875,0.953125,-1.4375,walk_fast
2016-05-06 13:48:30.394,-4.78125,-1.5625,-3.828125,walk_fast
