time,x,y,z,class
2016-05-17 15:13:03.362,-1.78125,-0.046875,0.140625,walk_fast
2016-05-17 15:13:03.372,-1.640625,0.0,0.015625,walk_fast
2016-05-17 15:13:03.382,-1.484375,0.140625,-0.078125,walk_fast
2016-05-17 15:13:03.392,-1.328125,0.265625,-0.234375,walk_fast
2016-05-17 15:13:03.402,-1.1875,0.171875,-0.25,walk_fast
2016-05-17 15:13:03.412,-1.09375,-0.09375,-0.34375,walk_fast
2016-05-17 15:13:03.422,-0.96875,-0.296875,-0.171875,walk_fast
2016-05-17 15:13:03.432,-0.890625,-0.40625,-0.046875,walk_fast
2016-05-17 15:13:03.442,-0.828125,-0.515625,0.0625,walk_fast
2016-05-17 15:13:03.452,-0.828125,-0.40625,0.09375,walk_fast
2016-05-17 15:13:03.462,-0.8125,-0.28125,0.09375,walk_fast
2016-05-17 15:13:03.471,-0.84375,-0.265625,0.046875,walk_fast
2016-05-17 15:13:03.481,-0.859375,-0.265625,0.0,walk_fast
2016-05-17 15:13:03.491,-0.875,-0.25,0.0,walk_fast
2016-05-17 15:13:03.501,-0.84375,-0.140625,0.0,walk_fast
2016-05-17 15:13:03.511,-0.828125,-0.046875,0.0,walk_fast
2016-05-17 15:13:03.521,-0.8125,0.0,0.015625,walk_fast
2016-05-17 15:13:03.531,-0.796875,0.0625,0.03125,walk_fast
2016-05-17 15:13:03.541,-0.78125,0.15625,0.015625,walk_fast
2016-05-17 15:13:03.551,-0.734375,0.21875,0.015625,walk_fast
2016-05-17 15:13:03.561,-0.71875,0.265625,0.046875,walk_fast
2016-05-17 15:13:03.571,-0.65625,0.328125,0.078125,walk_fast
2016-05-17 15:13:03.581,-0.59375,0.375,0.15625,walk_fast
2016-05-17 15:13:03.590,-0.515625,0.359375,0.1875,walk_fast
2016-05-17 15:13:03.600,-0.484375,0.28125,0.171875,walk_fast
2016-05-17 15:13:03.610,-0.4375,0.203125,0.125,walk_fast
2016-05-17 15:13:03.620,-0.4375,0.109375,0.03125,walk_fast
2016-05-17 15:13:03.630,-0.40625,0.09375,-0.015625,walk_fast
2016-05-17 15:13:03.640,-0.390625,0.078125,-0.078125,walk_fast
2016-05-17 15:13:03.650,-0.375,0.0625,-0.140625,walk_fast
2016-05-17 15:13:03.660,-0.34375,0.0625,-0.203125,walk_fast
2016-05-17 15:13:03.670,-0.390625,0.015625,-0.328125,walk_fast
2016-05-17 15:13:03.680,-0.53125,-0.203125,-0.578125,walk_fast
2016-05-17 15:13:03.690,-0.78125,-0.3125,-0.84375,walk_fast
2016-05-17 15:13:03.700,-1.328125,-0.640625,-1.25,walk_fast
2016-05-17 15:13:03.710,-2.125,-1.109375,-2.046875,walk_fast
2016-05-17 15:13:03.720,-2.796875,-1.515625,-2.890625,walk_fast
2016-05-17 15:13:03.730,-2.734375,-1.3125,-1.578125,walk_fast
2016-05-17 15:13:03.740,-2.09375,-0.53125,-0.921875,walk_fast
2016-05-17 15:13:03.750,-1.0,-0.1875,-0.703125,walk_fast
2016-05-17 15:13:03.760,0.046875,-0.140625,-0.8125,walk_fast
2016-05-17 15:13:03.770,0.703125,-0.453125,-0.75,walk_fast
2016-05-17 15:13:03.780,0.921875,-0.796875,-0.265625,walk_fast
2016-05-17 15:13:03.789,0.34375,-1.15625,1.3125,walk_fast
2016-05-17 15:13:03.799,-1.28125,-0.109375,2.859375,walk_fast
2016-05-17 15:13:03.809,-3.90625,0.828125,1.59375,walk_fast
2016-05-17 15:13:03.820,-4.609375,0.484375,-0.3125,walk_fast
2016-05-17 15:13:03.830,-3.8125,0.140625,-2.78125,walk_fast
2016-05-17 15:13:03.840,-2.296875,0.21875,-2.78125,walk_fast
2016-05-17 15:13:03.850,-0.3125,0.515625,-2.28125,walk_fast
2016-05-17 15:13:03.860,0.875,0.71875,0.71875,walk_fast
2016-05-17 15:13:03.870,1.25,1.03125,3.234375,walk_fast
2016-05-17 15:13:03.880,1.3125,1.40625,2.578125,walk_fast
2016-05-17 15:13:03.890,0.3125,-0.234375,0.484375,walk_fast
2016-05-17 15:13:03.900,-0.984375,-1.4375,-0.625,walk_fast
