time,x,y,z,class
2016-05-23 15:17:37.009,-0.109375,-0.15625,0.4375,walk_fast
2016-05-23 15:17:37.019,-0.125,-0.109375,0.5,walk_fast
2016-05-23 15:17:37.029,-0.109375,-0.109375,0.59375,walk_fast
2016-05-23 15:17:37.039,-0.09375,-0.046875,0.796875,walk_fast
2016-05-23 15:17:37.049,-0.140625,0.140625,0.96875,walk_fast
2016-05-23 15:17:37.059,-0.265625,0.46875,0.9375,walk_fast
2016-05-23 15:17:37.069,-0.5,0.53125,0.734375,walk_fast
2016-05-23 15:17:37.079,-0.828125,0.328125,0.359375,walk_fast
2016-05-23 15:17:37.089,-1.375,0.0,-0.40625,walk_fast
2016-05-23 15:17:37.098,-3.8125,-1.03125,-2.8125,walk_fast
2016-05-23 15:17:37.108,-5.28125,-0.671875,-4.703125,walk_fast
2016-05-23 15:17:37.118,-3.015625,0.34375,-2.78125,walk_fast
2016-05-23 15:17:37.128,-1.5625,0.375,-1.015625,walk_fast
2016-05-23 15:17:37.138,-0.890625,0.015625,-0.515625,walk_fast
2016-05-23 15:17:37.148,-0.84375,-0.046875,-0.171875,walk_fast
2016-05-23 15:17:37.158,-0.859375,0.09375,-0.03125,walk_fast
2016-05-23 15:17:37.168,-0.8125,0.25,0.03125,walk_fast
2016-05-23 15:17:37.178,-0.71875,0.46875,0.046875,walk_fast
2016-05-23 15:17:37.188,-0.34375,0.609375,0.140625,walk_fast
2016-05-23 15:17:37.198,0.046875,0.6875,0.84375,walk_fast
2016-05-23 15:17:37.208,0.234375,1.0,1.609375,walk_fast
2016-05-23 15:17:37.217,-0.21875,1.671875,0.953125,walk_fast
2016-05-23 15:17:37.227,-0.71875,1.09375,-0.671875,walk_fast
2016-05-23 15:17:37.237,-4.625,-1.5,-3.171875,walk_fast
2016-05-23 15:17:37.247,-4.390625,-5.8125,1.984375,walk_fast
2016-05-23 15:17:37.257,-1.890625,-2.625,1.640625,walk_fast
2016-05-23 15:17:37.267,-0.453125,-0.90625,1.03125,walk_fast
2016-05-23 15:17:37.277,0.03125,-0.375,0.796875,walk_fast
2016-05-23 15:17:37.287,0.234375,-0.015625,0.75,walk_fast
2016-05-23 15:17:37.297,0.203125,0.078125,0.703125,walk_fast
2016-05-23 15:17:37.307,0.0,0.09375,0.46875,walk_fast
2016-05-23 15:17:37.317,-0.234375,0.046875,0.46875,walk_fast
2016-05-23 15:17:37.326,-0.640625,0.0,0.5,walk_fast
2016-05-23 15:17:37.336,-1.125,0.0625,0.21875,walk_fast
2016-05-23 15:17:37.346,-1.625,0.25,0.015625,walk_fast
2016-05-23 15:17:37.356,-1.84375,0.15625,0.046875,walk_fast
2016-05-23 15:17:37.366,-1.390625,-0.03125,0.0625,walk_fast
2016-05-23 15:17:37.376,-0.953125,-0.140625,0.015625,walk_fast
2016-05-23 15:17:37.386,-0.734375,-0.15625,0.0,walk_fast
2016-05-23 15:17:37.396,-0.640625,-0.109375,0.03125,walk_fast
