time,x,y,z,class
2016-05-17 12:50:53.869,-2.296875,-1.125,0.46875,walk_fast
2016-05-17 12:50:53.880,-1.046875,-0.203125,0.9375,walk_fast
2016-05-17 12:50:53.889,-0.703125,0.109375,1.078125,walk_fast
2016-05-17 12:50:53.900,-0.546875,0.21875,0.84375,walk_fast
2016-05-17 12:50:53.909,-0.515625,0.109375,0.53125,walk_fast
2016-05-17 12:50:53.919,-0.484375,0.0,0.359375,walk_fast
2016-05-17 12:50:53.930,-0.5625,-0.046875,0.515625,walk_fast
2016-05-17 12:50:53.939,-0.90625,-0.078125,0.5625,walk_fast
2016-05-17 12:50:53.950,-1.1875,-0.21875,0.515625,walk_fast
2016-05-17 12:50:53.959,-1.171875,-0.421875,0.359375,walk_fast
2016-05-17 12:50:53.970,-1.109375,-0.625,0.125,walk_fast
2016-05-17 12:50:53.979,-1.09375,-0.78125,-0.03125,walk_fast
2016-05-17 12:50:53.989,-1.09375,-0.921875,-0.078125,walk_fast
2016-05-17 12:50:53.999,-1.078125,-0.875,-0.140625,walk_fast
2016-05-17 12:50:54.009,-0.984375,-0.59375,-0.0625,walk_fast
2016-05-17 12:50:54.019,-0.890625,-0.34375,0.0625,walk_fast
2016-05-17 12:50:54.029,-0.8125,-0.25,0.171875,walk_fast
2016-05-17 12:50:54.039,-0.703125,-0.1875,0.15625,walk_fast
2016-05-17 12:50:54.049,-0.609375,-0.078125,0.046875,walk_fast
2016-05-17 12:50:54.059,-0.59375,-0.109375,-0.0625,walk_fast
2016-05-17 12:50:54.069,-0.609375,-0.234375,-0.0625,walk_fast
2016-05-17 12:50:54.079,-0.578125,-0.34375,0.03125,walk_fast
2016-05-17 12:50:54.089,-0.59375,-0.296875,0.125,walk_fast
2016-05-17 12:50:54.098,-0.796875,-0.03125,0.140625,walk_fast
2016-05-17 12:50:54.108,-1.125,0.390625,0.03125,walk_fast
2016-05-17 12:50:54.118,-1.265625,0.6875,-0.171875,walk_fast
2016-05-17 12:50:54.128,-1.1875,0.84375,-0.3125,walk_fast
2016-05-17 12:50:54.138,-0.984375,0.828125,-0.40625,walk_fast
2016-05-17 12:50:54.148,-0.96875,0.65625,-0.359375,walk_fast
2016-05-17 12:50:54.158,-1.25,0.0625,-0.015625,walk_fast
2016-05-17 12:50:54.168,-1.640625,-0.765625,0.25,walk_fast
2016-05-17 12:50:54.178,-1.53125,-1.203125,0.109375,walk_fast
2016-05-17 12:50:54.188,-1.359375,-0.921875,-0.234375,walk_fast
2016-05-17 12:50:54.198,-1.359375,-0.671875,-0.34375,walk_fast
2016-05-17 12:50:54.208,-1.375,-0.65625,-0.3125,walk_fast
2016-05-17 12:50:54.217,-1.46875,-0.734375,-0.328125,walk_fast
2016-05-17 12:50:54.227,-1.53125,-0.796875,-0.34375,walk_fast
2016-05-17 12:50:54.237,-1.5625,-0.765625,-0.46875,walk_fast
2016-05-17 12:50:54.247,-1.6875,-0.703125,-0.484375,walk_fast
2016-05-17 12:50:54.257,-1.984375,-0.671875,-0.375,walk_fast
2016-05-17 12:50:54.267,-1.984375,-0.484375,-0.28125,walk_fast
2016-05-17 12:50:54.277,-1.890625,-0.109375,-0.171875,walk_fast
2016-05-17 12:50:54.287,-1.84375,0.1875,0.25,walk_fast
2016-05-17 12:50:54.297,-1.625,0.46875,0.71875,walk_fast
2016-05-17 12:50:54.307,-1.53125,0.78125,0.796875,walk_fast
2016-05-17 12:50:54.317,-1.65625,0.953125,0.484375,walk_fast
2016-05-17 12:50:54.327,-1.765625,0.625,0.234375,walk_fast
2016-05-17 12:50:54.337,-1.984375,0.1875,0.0625,walk_fast
2016-05-17 12:50:54.346,-2.3125,0.078125,-0.0625,walk_fast
2016-05-17 12:50:54.356,-2.296875,0.03125,-0.046875,walk_fast
