time,x,y,z,class
2016-04-22 14:45:33.949,0.03125,-0.546875,-0.796875,lying
2016-04-22 14:45:33.959,0.015625,-0.515625,-0.765625,lying
2016-04-22 14:45:33.970,-0.015625,-0.5,-0.78125,lying
2016-04-22 14:45:33.980,-0.0625,-0.46875,-0.859375,lying
2016-04-22 14:45:33.990,-0.09375,-0.453125,-0.921875,lying
2016-04-22 14:45:34.000,-0.140625,-0.4375,-1.0,lying
2016-04-22 14:45:34.011,-0.171875,-0.4375,-1.078125,lying
2016-04-22 14:45:34.021,-0.203125,-0.453125,-1.125,lying
2016-04-22 14:45:34.031,-0.21875,-0.46875,-1.125,lying
2016-04-22 14:45:34.041,-0.234375,-0.5,-1.09375,lying
2016-04-22 14:45:34.052,-0.234375,-0.484375,-1.046875,lying
2016-04-22 14:45:34.062,-0.21875,-0.46875,-1.015625,lying
2016-04-22 14:45:34.072,-0.1875,-0.421875,-0.96875,lying
2016-04-22 14:45:34.083,-0.15625,-0.390625,-0.9375,lying
2016-04-22 14:45:34.093,-0.140625,-0.359375,-0.90625,lying
2016-04-22 14:45:34.103,-0.125,-0.34375,-0.890625,lying
2016-04-22 14:45:34.113,-0.09375,-0.328125,-0.90625,lying
2016-04-22 14:45:34.124,-0.078125,-0.328125,-0.90625,lying
2016-04-22 14:45:34.134,-0.0625,-0.328125,-0.90625,lying
2016-04-22 14:45:34.144,-0.0625,-0.34375,-0.90625,lying
2016-04-22 14:45:34.154,-0.09375,-0.359375,-0.921875,lying
2016-04-22 14:45:34.165,-0.125,-0.375,-0.9375,lying
2016-04-22 14:45:34.175,-0.140625,-0.40625,-0.9375,lying
2016-04-22 14:45:34.185,-0.171875,-0.421875,-0.9375,lying
2016-04-22 14:45:34.195,-0.171875,-0.421875,-0.9375,lying
2016-04-22 14:45:34.206,-0.15625,-0.4375,-0.9375,lying
2016-04-22 14:45:34.216,-0.15625,-0.453125,-0.953125,lying
2016-04-22 14:45:34.226,-0.15625,-0.453125,-0.953125,lying
2016-04-22 14:45:34.236,-0.15625,-0.4375,-0.96875,lying
2016-04-22 14:45:34.247,-0.171875,-0.421875,-0.984375,lying
2016-04-22 14:45:34.257,-0.171875,-0.40625,-0.96875,lying
2016-04-22 14:45:34.267,-0.1875,-0.390625,-0.96875,lying
2016-04-22 14:45:34.277,-0.171875,-0.375,-0.96875,lying
2016-04-22 14:45:34.288,-0.171875,-0.390625,-0.96875,lying
2016-04-22 14:45:34.298,-0.15625,-0.40625,-0.953125,lying
2016-04-22 14:45:34.308,-0.15625,-0.40625,-0.9375,lying
2016-04-22 14:45:34.318,-0.140625,-0.40625,-0.921875,lying
2016-04-22 14:45:34.328,-0.140625,-0.40625,-0.921875,lying
2016-04-22 14:45:34.339,-0.109375,-0.390625,-0.921875,lying
2016-04-22 14:45:34.349,-0.109375,-0.390625,-0.921875,lying
2016-04-22 14:45:34.359,-0.09375,-0.390625,-0.9375,lying
2016-04-22 14:45:34.369,-0.109375,-0.390625,-0.9375,lying
