time,x,y,z,class
2016-05-06 13:22:16.760,0.296875,-0.796875,-0.65625,lying
2016-05-06 13:22:16.770,0.296875,-0.71875,-0.65625,lying
2016-05-06 13:22:16.780,0.3125,-0.640625,-0.671875,lying
2016-05-06 13:22:16.790,0.296875,-0.578125,-0.6875,lying
2016-05-06 13:22:16.801,0.28125,-0.546875,-0.71875,lying
2016-05-06 13:22:16.811,0.25,-0.53125,-0.71875,lying
2016-05-06 13:22:16.821,0.234375,-0.53125,-0.734375,lying
2016-05-06 13:22:16.831,0.203125,-0.546875,-0.703125,lying
2016-05-06 13:22:16.841,0.1875,-0.59375,-0.6875,lying
2016-05-06 13:22:16.852,0.1875,-0.65625,-0.6875,lying
2016-05-06 13:22:16.862,0.1875,-0.734375,-0.6875,lying
2016-05-06 13:22:16.872,0.1875,-0.796875,-0.703125,lying
2016-05-06 13:22:16.882,0.171875,-0.84375,-0.734375,lying
2016-05-06 13:22:16.893,0.171875,-0.875,-0.765625,lying
2016-05-06 13:22:16.903,0.15625,-0.84375,-0.78125,lying
2016-05-06 13:22:16.913,0.171875,-0.796875,-0.78125,lying
2016-05-06 13:22:16.923,0.203125,-0.734375,-0.765625,lying
2016-05-06 13:22:16.934,0.21875,-0.703125,-0.734375,lying
2016-05-06 13:22:16.944,0.234375,-0.671875,-0.734375,lying
2016-05-06 13:22:16.954,0.25,-0.671875,-0.75,lying
2016-05-06 13:22:16.965,0.25,-0.640625,-0.75,lying
2016-05-06 13:22:16.975,0.234375,-0.640625,-0.796875,lying
2016-05-06 13:22:16.985,0.203125,-0.609375,-0.828125,lying
2016-05-06 13:22:16.995,0.1875,-0.609375,-0.828125,lying
2016-05-06 13:22:17.006,0.140625,-0.578125,-0.796875,lying
2016-05-06 13:22:17.016,0.109375,-0.59375,-0.765625,lying
2016-05-06 13:22:17.026,0.109375,-0.609375,-0.75,lying
2016-05-06 13:22:17.036,0.09375,-0.640625,-0.71875,lying
2016-05-06 13:22:17.047,0.09375,-0.671875,-0.703125,lying
2016-05-06 13:22:17.057,0.0625,-0.71875,-0.71875,lying
2016-05-06 13:22:17.067,0.015625,-0.765625,-0.75,lying
2016-05-06 13:22:17.077,-0.0625,-0.78125,-0.8125,lying
2016-05-06 13:22:17.087,-0.140625,-0.78125,-0.890625,lying
2016-05-06 13:22:17.098,-0.203125,-0.765625,-0.953125,lying
2016-05-06 13:22:17.108,-0.234375,-0.78125,-1.0,lying
2016-05-06 13:22:17.118,-0.234375,-0.78125,-1.0,lying
2016-05-06 13:22:17.128,-0.21875,-0.765625,-0.984375,lying
2016-05-06 13:22:17.139,-0.15625,-0.71875,-0.90625,lying
2016-05-06 13:22:17.149,-0.078125,-0.640625,-0.84375,lying
2016-05-06 13:22:17.159,-0.015625,-0.5625,-0.78125,lying
2016-05-06 13:22:17.170,0.0625,-0.5,-0.75,lying
2016-05-06 13:22:17.180,0.140625,-0.4375,-0.703125,lying
2016-05-06 13:22:17.190,0.1875,-0.40625,-0.6875,lying
2016-05-06 13:22:17.200,0.1875,-0.390625,-0.671875,lying
2016-05-06 13:22:17.211,0.1875,-0.375,-0.671875,lying
2016-05-06 13:22:17.221,0.140625,-0.40625,-0.703125,lying
2016-05-06 13:22:17.231,0.09375,-0.4375,-0.75,lying
2016-05-06 13:22:17.241,0.03125,-0.5,-0.78125,lying
2016-05-06 13:22:17.252,-0.03125,-0.578125,-0.828125,lying
2016-05-06 13:22:17.262,-0.0625,-0.65625,-0.859375,lying
2016-05-06 13:22:17.272,-0.078125,-0.75,-0.859375,lying
2016-05-06 13:22:17.282,-0.078125,-0.796875,-0.84375,lying
2016-05-06 13:22:17.292,-0.046875,-0.8125,-0.828125,lying
2016-05-06 13:22:17.303,-0.015625,-0.796875,-0.796875,lying
2016-05-06 13:22:17.313,0.03125,-0.75,-0.78125,lying
2016-05-06 13:22:17.323,0.0625,-0.703125,-0.796875,lying
2016-05-06 13:22:17.333,0.09375,-0.65625,-0.796875,lying
2016-05-06 13:22:17.344,0.109375,-0.640625,-0.8125,lying
2016-05-06 13:22:17.354,0.109375,-0.640625,-0.796875,lying
2016-05-06 13:22:17.364,0.09375,-0.671875,-0.78125,lying
2016-05-06 13:22:17.375,0.078125,-0.703125,-0.78125,lying
2016-05-06 13:22:17.385,0.03125,-0.75,-0.765625,lying
2016-05-06 13:22:17.395,0.0,-0.765625,-0.75,lying
2016-05-06 13:22:17.405,-0.03125,-0.78125,-0.71875,lying
2016-05-06 13:22:17.416,-0.0625,-0.78125,-0.71875,lying
2016-05-06 13:22:17.426,-0.046875,-0.765625,-0.703125,lying
2016-05-06 13:22:17.436,-0.03125,-0.75,-0.703125,lying
2016-05-06 13:22:17.446,0.0,-0.734375,-0.71875,lying
2016-05-06 13:22:17.457,0.046875,-0.75,-0.71875,lying
2016-05-06 13:22:17.467,0.078125,-0.75,-0.71875,lying
2016-05-06 13:22:17.477,0.109375,-0.78125,-0.6875,lying
2016-05-06 13:22:17.487,0.140625,-0.796875,-0.65625,lying
2016-05-06 13:22:17.498,0.171875,-0.828125,-0.625,lying
2016-05-06 13:22:17.508,0.171875,-0.859375,-0.59375,lying
2016-05-06 13:22:17.518,0.1875,-0.875,-0.578125,lying
2016-05-06 13:22:17.528,0.1875,-0.890625,-0.59375,lying
2016-05-06 13:22:17.538,0.171875,-0.90625,-0.609375,lying
2016-05-06 13:22:17.549,0.15625,-0.921875,-0.609375,lying
2016-05-06 13:22:17.559,0.140625,-0.90625,-0.625,lying
2016-05-06 13:22:17.569,0.125,-0.90625,-0.625,lying
2016-05-06 13:22:17.579,0.109375,-0.90625,-0.625,lying
2016-05-06 13:22:17.590,0.09375,-0.875,-0.625,lying
2016-05-06 13:22:17.600,0.078125,-0.875,-0.640625,lying
2016-05-06 13:22:17.610,0.078125,-0.875,-0.640625,lying
2016-05-06 13:22:17.621,0.078125,-0.859375,-0.671875,lying
2016-05-06 13:22:17.631,0.078125,-0.84375,-0.671875,lying
2016-05-06 13:22:17.641,0.078125,-0.8125,-0.6875,lying
2016-05-06 13:22:17.651,0.0625,-0.78125,-0.71875,lying
2016-05-06 13:22:17.662,0.046875,-0.765625,-0.734375,lying
2016-05-06 13:22:17.672,0.046875,-0.75,-0.75,lying
2016-05-06 13:22:17.682,0.046875,-0.734375,-0.75,lying
2016-05-06 13:22:17.692,0.046875,-0.71875,-0.75,lying
2016-05-06 13:22:17.702,0.03125,-0.6875,-0.75,lying
2016-05-06 13:22:17.713,0.046875,-0.671875,-0.75,lying
2016-05-06 13:22:17.723,0.046875,-0.65625,-0.75,lying
