time,x,y,z,class
2016-05-06 15:13:27.620,-0.265625,-0.015625,-0.984375,lying
2016-05-06 15:13:27.630,-0.28125,0.0,-0.984375,lying
2016-05-06 15:13:27.640,-0.28125,0.03125,-0.96875,lying
2016-05-06 15:13:27.650,-0.265625,0.0625,-0.9375,lying
2016-05-06 15:13:27.660,-0.234375,0.046875,-0.921875,lying
2016-05-06 15:13:27.671,-0.21875,0.046875,-0.921875,lying
2016-05-06 15:13:27.681,-0.1875,0.015625,-0.921875,lying
2016-05-06 15:13:27.691,-0.171875,0.0,-0.921875,lying
2016-05-06 15:13:27.701,-0.15625,-0.03125,-0.9375,lying
2016-05-06 15:13:27.712,-0.15625,-0.0625,-0.9375,lying
2016-05-06 15:13:27.722,-0.171875,-0.09375,-0.953125,lying
2016-05-06 15:13:27.732,-0.171875,-0.125,-0.96875,lying
2016-05-06 15:13:27.743,-0.171875,-0.15625,-1.0,lying
2016-05-06 15:13:27.753,-0.1875,-0.1875,-1.015625,lying
2016-05-06 15:13:27.763,-0.21875,-0.1875,-1.03125,lying
2016-05-06 15:13:27.773,-0.234375,-0.1875,-1.0625,lying
2016-05-06 15:13:27.784,-0.25,-0.171875,-1.109375,lying
2016-05-06 15:13:27.794,-0.265625,-0.140625,-1.125,lying
2016-05-06 15:13:27.804,-0.28125,-0.125,-1.09375,lying
2016-05-06 15:13:27.814,-0.265625,-0.109375,-1.078125,lying
2016-05-06 15:13:27.825,-0.265625,-0.09375,-1.03125,lying
2016-05-06 15:13:27.835,-0.234375,-0.0625,-1.0,lying
2016-05-06 15:13:27.845,-0.25,-0.046875,-0.96875,lying
2016-05-06 15:13:27.855,-0.234375,-0.0625,-0.953125,lying
2016-05-06 15:13:27.866,-0.234375,-0.046875,-0.9375,lying
2016-05-06 15:13:27.876,-0.234375,-0.0625,-0.953125,lying
2016-05-06 15:13:27.886,-0.234375,-0.0625,-0.96875,lying
2016-05-06 15:13:27.896,-0.25,-0.078125,-0.984375,lying
2016-05-06 15:13:27.906,-0.25,-0.078125,-1.0,lying
2016-05-06 15:13:27.917,-0.265625,-0.09375,-1.0,lying
2016-05-06 15:13:27.927,-0.28125,-0.09375,-1.0,lying
2016-05-06 15:13:27.937,-0.296875,-0.078125,-0.984375,lying
2016-05-06 15:13:27.947,-0.3125,-0.0625,-1.0,lying
2016-05-06 15:13:27.958,-0.328125,-0.046875,-1.0,lying
2016-05-06 15:13:27.968,-0.328125,-0.046875,-1.015625,lying
2016-05-06 15:13:27.978,-0.328125,-0.046875,-1.015625,lying
2016-05-06 15:13:27.989,-0.3125,-0.03125,-1.015625,lying
2016-05-06 15:13:27.999,-0.296875,-0.03125,-1.015625,lying
2016-05-06 15:13:28.009,-0.265625,-0.015625,-1.0,lying
2016-05-06 15:13:28.019,-0.25,-0.015625,-0.984375,lying
2016-05-06 15:13:28.030,-0.203125,0.0,-0.96875,lying
2016-05-06 15:13:28.040,-0.171875,0.0,-0.96875,lying
2016-05-06 15:13:28.050,-0.15625,-0.015625,-0.96875,lying
2016-05-06 15:13:28.060,-0.15625,-0.015625,-0.96875,lying
2016-05-06 15:13:28.070,-0.171875,-0.03125,-0.953125,lying
2016-05-06 15:13:28.081,-0.1875,-0.03125,-0.9375,lying
2016-05-06 15:13:28.091,-0.234375,-0.015625,-0.921875,lying
2016-05-06 15:13:28.101,-0.25,0.0,-0.921875,lying
2016-05-06 15:13:28.111,-0.28125,0.015625,-0.9375,lying
2016-05-06 15:13:28.122,-0.296875,0.03125,-0.953125,lying
2016-05-06 15:13:28.132,-0.3125,0.046875,-0.984375,lying
2016-05-06 15:13:28.142,-0.328125,0.046875,-1.0,lying
2016-05-06 15:13:28.152,-0.328125,0.046875,-1.015625,lying
2016-05-06 15:13:28.163,-0.328125,0.046875,-1.03125,lying
2016-05-06 15:13:28.173,-0.3125,0.03125,-1.03125,lying
2016-05-06 15:13:28.183,-0.28125,0.0,-1.03125,lying
2016-05-06 15:13:28.194,-0.25,-0.03125,-1.03125,lying
2016-05-06 15:13:28.204,-0.21875,-0.0625,-1.015625,lying
2016-05-06 15:13:28.214,-0.1875,-0.09375,-1.0,lying
2016-05-06 15:13:28.224,-0.171875,-0.125,-1.0,lying
2016-05-06 15:13:28.235,-0.15625,-0.140625,-0.984375,lying
2016-05-06 15:13:28.245,-0.171875,-0.15625,-0.984375,lying
2016-05-06 15:13:28.255,-0.1875,-0.171875,-0.96875,lying
2016-05-06 15:13:28.265,-0.21875,-0.1875,-0.96875,lying
2016-05-06 15:13:28.276,-0.234375,-0.1875,-0.953125,lying
2016-05-06 15:13:28.286,-0.25,-0.171875,-0.953125,lying
2016-05-06 15:13:28.296,-0.265625,-0.15625,-0.953125,lying
2016-05-06 15:13:28.306,-0.265625,-0.140625,-0.953125,lying
2016-05-06 15:13:28.316,-0.25,-0.109375,-0.96875,lying
2016-05-06 15:13:28.327,-0.25,-0.09375,-0.984375,lying
2016-05-06 15:13:28.337,-0.234375,-0.078125,-0.984375,lying
2016-05-06 15:13:28.347,-0.234375,-0.0625,-1.0,lying
2016-05-06 15:13:28.357,-0.234375,-0.0625,-1.0,lying
2016-05-06 15:13:28.368,-0.25,-0.03125,-1.0,lying
2016-05-06 15:13:28.378,-0.25,-0.03125,-1.015625,lying
2016-05-06 15:13:28.388,-0.265625,-0.015625,-1.015625,lying
2016-05-06 15:13:28.399,-0.265625,-0.015625,-1.015625,lying
2016-05-06 15:13:28.409,-0.265625,0.0,-1.015625,lying
2016-05-06 15:13:28.419,-0.265625,0.0,-1.0,lying
2016-05-06 15:13:28.429,-0.265625,0.0,-1.0,lying
2016-05-06 15:13:28.440,-0.265625,0.0,-0.984375,lying
2016-05-06 15:13:28.450,-0.265625,0.015625,-0.984375,lying
2016-05-06 15:13:28.460,-0.25,0.03125,-0.984375,lying
2016-05-06 15:13:28.470,-0.25,0.015625,-0.96875,lying
2016-05-06 15:13:28.481,-0.234375,0.03125,-0.984375,lying
2016-05-06 15:13:28.491,-0.234375,0.046875,-0.96875,lying
2016-05-06 15:13:28.501,-0.21875,0.046875,-0.96875,lying
2016-05-06 15:13:28.511,-0.21875,0.046875,-0.96875,lying
2016-05-06 15:13:28.521,-0.21875,0.046875,-0.96875,lying
2016-05-06 15:13:28.532,-0.203125,0.046875,-0.96875,lying
2016-05-06 15:13:28.542,-0.203125,0.046875,-0.96875,lying
2016-05-06 15:13:28.552,-0.203125,0.0625,-0.96875,lying
2016-05-06 15:13:28.562,-0.21875,0.078125,-0.96875,lying
2016-05-06 15:13:28.573,-0.21875,0.0625,-0.984375,lying
2016-05-06 15:13:28.583,-0.21875,0.078125,-0.984375,lying
2016-05-06 15:13:28.593,-0.234375,0.09375,-0.984375,lying
2016-05-06 15:13:28.604,-0.234375,0.09375,-0.984375,lying
2016-05-06 15:13:28.614,-0.234375,0.09375,-0.984375,lying
2016-05-06 15:13:28.624,-0.234375,0.09375,-0.984375,lying
2016-05-06 15:13:28.634,-0.234375,0.09375,-0.984375,lying
2016-05-06 15:13:28.645,-0.234375,0.078125,-0.984375,lying
2016-05-06 15:13:28.655,-0.21875,0.078125,-0.984375,lying
2016-05-06 15:13:28.665,-0.21875,0.0625,-0.984375,lying
2016-05-06 15:13:28.675,-0.21875,0.0625,-0.96875,lying
2016-05-06 15:13:28.686,-0.203125,0.046875,-0.984375,lying
2016-05-06 15:13:28.696,-0.203125,0.03125,-0.984375,lying
2016-05-06 15:13:28.706,-0.21875,0.03125,-0.96875,lying
2016-05-06 15:13:28.716,-0.21875,0.03125,-0.96875,lying
2016-05-06 15:13:28.727,-0.21875,0.03125,-0.984375,lying
2016-05-06 15:13:28.737,-0.21875,0.03125,-0.984375,lying
2016-05-06 15:13:28.747,-0.234375,0.03125,-0.984375,lying
2016-05-06 15:13:28.757,-0.234375,0.03125,-0.984375,lying
2016-05-06 15:13:28.767,-0.234375,0.015625,-1.0,lying
2016-05-06 15:13:28.778,-0.234375,0.015625,-1.0,lying
2016-05-06 15:13:28.788,-0.234375,0.015625,-1.0,lying
2016-05-06 15:13:28.798,-0.234375,0.0,-1.0,lying
2016-05-06 15:13:28.809,-0.234375,0.0,-1.0,lying
2016-05-06 15:13:28.819,-0.234375,0.0,-1.0,lying
2016-05-06 15:13:28.829,-0.234375,-0.015625,-1.0,lying
2016-05-06 15:13:28.839,-0.234375,-0.015625,-1.0,lying
2016-05-06 15:13:28.850,-0.234375,-0.046875,-1.0,lying
2016-05-06 15:13:28.860,-0.234375,-0.0625,-1.0,lying
2016-05-06 15:13:28.870,-0.234375,-0.09375,-1.0,lying
2016-05-06 15:13:28.881,-0.234375,-0.109375,-1.0,lying
2016-05-06 15:13:28.891,-0.234375,-0.125,-1.0,lying
2016-05-06 15:13:28.901,-0.25,-0.140625,-1.0,lying
2016-05-06 15:13:28.912,-0.234375,-0.171875,-1.0,lying
2016-05-06 15:13:28.922,-0.234375,-0.1875,-1.0,lying
2016-05-06 15:13:28.932,-0.234375,-0.21875,-1.0,lying
2016-05-06 15:13:28.943,-0.234375,-0.21875,-1.0,lying
2016-05-06 15:13:28.953,-0.234375,-0.234375,-1.0,lying
2016-05-06 15:13:28.963,-0.234375,-0.234375,-1.0,lying
2016-05-06 15:13:28.974,-0.234375,-0.21875,-1.0,lying
2016-05-06 15:13:28.984,-0.21875,-0.203125,-1.0,lying
2016-05-06 15:13:28.994,-0.21875,-0.171875,-0.984375,lying
2016-05-06 15:13:29.005,-0.21875,-0.140625,-0.984375,lying
2016-05-06 15:13:29.015,-0.21875,-0.109375,-0.984375,lying
2016-05-06 15:13:29.025,-0.21875,-0.078125,-0.984375,lying
2016-05-06 15:13:29.035,-0.21875,-0.03125,-0.984375,lying
2016-05-06 15:13:29.046,-0.21875,0.0,-1.0,lying
2016-05-06 15:13:29.056,-0.21875,0.0,-1.0,lying
2016-05-06 15:13:29.066,-0.21875,0.03125,-1.0,lying
2016-05-06 15:13:29.077,-0.234375,0.0625,-1.0,lying
2016-05-06 15:13:29.087,-0.234375,0.078125,-1.0,lying
2016-05-06 15:13:29.097,-0.234375,0.078125,-0.984375,lying
2016-05-06 15:13:29.108,-0.234375,0.078125,-0.984375,lying
2016-05-06 15:13:29.118,-0.234375,0.078125,-1.0,lying
2016-05-06 15:13:29.128,-0.234375,0.046875,-0.984375,lying
2016-05-06 15:13:29.139,-0.234375,0.03125,-0.96875,lying
2016-05-06 15:13:29.149,-0.234375,0.015625,-0.984375,lying
2016-05-06 15:13:29.159,-0.234375,0.0,-0.984375,lying
2016-05-06 15:13:29.170,-0.234375,-0.015625,-0.984375,lying
2016-05-06 15:13:29.180,-0.234375,-0.046875,-1.0,lying
2016-05-06 15:13:29.190,-0.21875,-0.0625,-1.0,lying
2016-05-06 15:13:29.201,-0.21875,-0.078125,-1.0,lying
2016-05-06 15:13:29.211,-0.234375,-0.09375,-1.0,lying
2016-05-06 15:13:29.222,-0.21875,-0.109375,-1.0,lying
2016-05-06 15:13:29.232,-0.21875,-0.109375,-1.0,lying
2016-05-06 15:13:29.242,-0.234375,-0.109375,-1.0,lying
2016-05-06 15:13:29.253,-0.234375,-0.09375,-1.0,lying
2016-05-06 15:13:29.263,-0.234375,-0.09375,-1.0,lying
2016-05-06 15:13:29.273,-0.234375,-0.09375,-0.984375,lying
2016-05-06 15:13:29.284,-0.21875,-0.078125,-1.0,lying
2016-05-06 15:13:29.294,-0.234375,-0.0625,-0.984375,lying
2016-05-06 15:13:29.304,-0.21875,-0.046875,-1.0,lying
2016-05-06 15:13:29.315,-0.234375,-0.03125,-0.984375,lying
2016-05-06 15:13:29.325,-0.21875,-0.015625,-0.984375,lying
2016-05-06 15:13:29.335,-0.21875,0.0,-1.0,lying
2016-05-06 15:13:29.346,-0.234375,0.0,-1.0,lying
2016-05-06 15:13:29.356,-0.21875,0.0,-1.0,lying
2016-05-06 15:13:29.366,-0.234375,0.0,-0.984375,lying
2016-05-06 15:13:29.377,-0.21875,0.0,-1.0,lying
2016-05-06 15:13:29.387,-0.234375,0.0,-0.984375,lying
2016-05-06 15:13:29.397,-0.234375,0.0,-0.984375,lying
2016-05-06 15:13:29.408,-0.21875,0.0,-0.984375,lying
2016-05-06 15:13:29.418,-0.234375,-0.015625,-0.984375,lying
2016-05-06 15:13:29.428,-0.21875,-0.015625,-1.0,lying
2016-05-06 15:13:29.438,-0.21875,-0.03125,-0.984375,lying
2016-05-06 15:13:29.449,-0.21875,-0.046875,-1.0,lying
2016-05-06 15:13:29.459,-0.21875,-0.046875,-1.0,lying
2016-05-06 15:13:29.469,-0.21875,-0.046875,-1.0,lying
2016-05-06 15:13:29.480,-0.21875,-0.0625,-1.0,lying
2016-05-06 15:13:29.490,-0.234375,-0.0625,-1.0,lying
2016-05-06 15:13:29.500,-0.21875,-0.078125,-1.0,lying
2016-05-06 15:13:29.511,-0.234375,-0.078125,-1.0,lying
2016-05-06 15:13:29.521,-0.234375,-0.0625,-1.0,lying
2016-05-06 15:13:29.531,-0.21875,-0.0625,-1.0,lying
2016-05-06 15:13:29.542,-0.21875,-0.0625,-1.0,lying
