time,x,y,z,class
2016-05-11 15:14:25.302,0.109375,-0.71875,-0.734375,lying
2016-05-11 15:14:25.312,0.109375,-0.765625,-0.78125,lying
2016-05-11 15:14:25.322,0.09375,-0.84375,-0.84375,lying
2016-05-11 15:14:25.333,0.0625,-0.9375,-0.890625,lying
2016-05-11 15:14:25.343,0.03125,-0.984375,-0.90625,lying
2016-05-11 15:14:25.353,0.015625,-1.015625,-0.890625,lying
2016-05-11 15:14:25.364,0.0,-1.015625,-0.84375,lying
2016-05-11 15:14:25.374,-0.015625,-0.984375,-0.796875,lying
2016-05-11 15:14:25.384,-0.015625,-0.9375,-0.75,lying
2016-05-11 15:14:25.394,0.0,-0.90625,-0.703125,lying
2016-05-11 15:14:25.405,0.03125,-0.875,-0.640625,lying
2016-05-11 15:14:25.415,0.046875,-0.828125,-0.625,lying
2016-05-11 15:14:25.425,0.078125,-0.78125,-0.625,lying
2016-05-11 15:14:25.435,0.078125,-0.734375,-0.65625,lying
2016-05-11 15:14:25.445,0.0625,-0.671875,-0.71875,lying
2016-05-11 15:14:25.456,0.046875,-0.640625,-0.765625,lying
2016-05-11 15:14:25.466,0.015625,-0.625,-0.828125,lying
2016-05-11 15:14:25.476,0.015625,-0.625,-0.859375,lying
2016-05-11 15:14:25.486,0.015625,-0.640625,-0.859375,lying
2016-05-11 15:14:25.497,0.03125,-0.625,-0.828125,lying
2016-05-11 15:14:25.507,0.015625,-0.609375,-0.796875,lying
2016-05-11 15:14:25.517,0.03125,-0.59375,-0.78125,lying
2016-05-11 15:14:25.527,0.015625,-0.578125,-0.78125,lying
2016-05-11 15:14:25.538,0.0,-0.59375,-0.796875,lying
2016-05-11 15:14:25.548,0.0,-0.59375,-0.8125,lying
2016-05-11 15:14:25.558,-0.015625,-0.625,-0.828125,lying
2016-05-11 15:14:25.569,-0.03125,-0.640625,-0.828125,lying
2016-05-11 15:14:25.579,-0.015625,-0.65625,-0.84375,lying
2016-05-11 15:14:25.589,0.0,-0.671875,-0.828125,lying
2016-05-11 15:14:25.599,0.0,-0.6875,-0.828125,lying
2016-05-11 15:14:25.610,0.03125,-0.703125,-0.828125,lying
2016-05-11 15:14:25.620,0.03125,-0.71875,-0.828125,lying
2016-05-11 15:14:25.630,0.03125,-0.75,-0.828125,lying
2016-05-11 15:14:25.640,0.03125,-0.75,-0.8125,lying
2016-05-11 15:14:25.651,0.03125,-0.75,-0.796875,lying
2016-05-11 15:14:25.661,0.046875,-0.75,-0.78125,lying
2016-05-11 15:14:25.671,0.046875,-0.75,-0.75,lying
2016-05-11 15:14:25.681,0.046875,-0.734375,-0.734375,lying
2016-05-11 15:14:25.691,0.0625,-0.734375,-0.71875,lying
2016-05-11 15:14:25.702,0.0625,-0.734375,-0.703125,lying
2016-05-11 15:14:25.712,0.078125,-0.734375,-0.71875,lying
2016-05-11 15:14:25.722,0.078125,-0.75,-0.71875,lying
2016-05-11 15:14:25.732,0.078125,-0.75,-0.734375,lying
2016-05-11 15:14:25.743,0.0625,-0.75,-0.75,lying
2016-05-11 15:14:25.753,0.046875,-0.75,-0.75,lying
2016-05-11 15:14:25.763,0.03125,-0.75,-0.765625,lying
2016-05-11 15:14:25.774,0.03125,-0.75,-0.78125,lying
2016-05-11 15:14:25.784,0.03125,-0.765625,-0.78125,lying
2016-05-11 15:14:25.794,0.03125,-0.765625,-0.765625,lying
2016-05-11 15:14:25.804,0.03125,-0.765625,-0.765625,lying
2016-05-11 15:14:25.815,0.03125,-0.765625,-0.765625,lying
2016-05-11 15:14:25.825,0.046875,-0.765625,-0.75,lying
2016-05-11 15:14:25.835,0.046875,-0.765625,-0.75,lying
2016-05-11 15:14:25.845,0.046875,-0.765625,-0.75,lying
2016-05-11 15:14:25.856,0.046875,-0.765625,-0.75,lying
2016-05-11 15:14:25.866,0.046875,-0.765625,-0.75,lying
2016-05-11 15:14:25.876,0.046875,-0.765625,-0.75,lying
2016-05-11 15:14:25.886,0.046875,-0.75,-0.75,lying
2016-05-11 15:14:25.896,0.046875,-0.75,-0.75,lying
2016-05-11 15:14:25.907,0.03125,-0.734375,-0.75,lying
2016-05-11 15:14:25.917,0.03125,-0.71875,-0.765625,lying
2016-05-11 15:14:25.927,0.03125,-0.71875,-0.765625,lying
2016-05-11 15:14:25.937,0.03125,-0.71875,-0.765625,lying
2016-05-11 15:14:25.948,0.03125,-0.71875,-0.765625,lying
2016-05-11 15:14:25.958,0.03125,-0.71875,-0.765625,lying
2016-05-11 15:14:25.968,0.03125,-0.71875,-0.78125,lying
2016-05-11 15:14:25.979,0.03125,-0.71875,-0.78125,lying
2016-05-11 15:14:25.989,0.03125,-0.703125,-0.796875,lying
2016-05-11 15:14:25.999,0.015625,-0.71875,-0.78125,lying
2016-05-11 15:14:26.009,0.03125,-0.71875,-0.78125,lying
2016-05-11 15:14:26.020,0.03125,-0.71875,-0.78125,lying
2016-05-11 15:14:26.030,0.046875,-0.71875,-0.78125,lying
2016-05-11 15:14:26.040,0.046875,-0.71875,-0.765625,lying
2016-05-11 15:14:26.050,0.046875,-0.71875,-0.765625,lying
2016-05-11 15:14:26.061,0.03125,-0.71875,-0.765625,lying
2016-05-11 15:14:26.071,0.03125,-0.71875,-0.765625,lying
2016-05-11 15:14:26.081,0.046875,-0.71875,-0.765625,lying
2016-05-11 15:14:26.091,0.046875,-0.71875,-0.765625,lying
2016-05-11 15:14:26.101,0.046875,-0.71875,-0.765625,lying
2016-05-11 15:14:26.112,0.046875,-0.734375,-0.765625,lying
2016-05-11 15:14:26.122,0.046875,-0.734375,-0.765625,lying
2016-05-11 15:14:26.132,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.142,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.153,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.163,0.03125,-0.734375,-0.78125,lying
2016-05-11 15:14:26.173,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.184,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.194,0.046875,-0.734375,-0.765625,lying
2016-05-11 15:14:26.204,0.046875,-0.734375,-0.765625,lying
2016-05-11 15:14:26.214,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.225,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.235,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.245,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.255,0.046875,-0.734375,-0.765625,lying
2016-05-11 15:14:26.266,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.276,0.046875,-0.734375,-0.765625,lying
2016-05-11 15:14:26.286,0.046875,-0.734375,-0.765625,lying
2016-05-11 15:14:26.296,0.046875,-0.734375,-0.765625,lying
2016-05-11 15:14:26.306,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.317,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.327,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.337,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.347,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.358,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.368,0.03125,-0.734375,-0.78125,lying
2016-05-11 15:14:26.378,0.046875,-0.734375,-0.765625,lying
2016-05-11 15:14:26.388,0.046875,-0.734375,-0.78125,lying
2016-05-11 15:14:26.399,0.046875,-0.734375,-0.765625,lying
2016-05-11 15:14:26.409,0.046875,-0.734375,-0.765625,lying
2016-05-11 15:14:26.419,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.430,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.440,0.03125,-0.71875,-0.765625,lying
2016-05-11 15:14:26.450,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.460,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.471,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.481,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.491,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.501,0.046875,-0.734375,-0.765625,lying
2016-05-11 15:14:26.512,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.522,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.532,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.542,0.03125,-0.734375,-0.78125,lying
2016-05-11 15:14:26.552,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.563,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.573,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.583,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.593,0.03125,-0.71875,-0.765625,lying
2016-05-11 15:14:26.604,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.614,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.624,0.046875,-0.734375,-0.765625,lying
2016-05-11 15:14:26.635,0.046875,-0.734375,-0.765625,lying
2016-05-11 15:14:26.645,0.046875,-0.734375,-0.765625,lying
2016-05-11 15:14:26.655,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.665,0.046875,-0.734375,-0.765625,lying
2016-05-11 15:14:26.676,0.046875,-0.734375,-0.765625,lying
2016-05-11 15:14:26.686,0.046875,-0.734375,-0.765625,lying
2016-05-11 15:14:26.696,0.046875,-0.734375,-0.765625,lying
2016-05-11 15:14:26.706,0.046875,-0.734375,-0.765625,lying
2016-05-11 15:14:26.716,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.727,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.737,0.03125,-0.75,-0.765625,lying
2016-05-11 15:14:26.747,0.03125,-0.75,-0.765625,lying
2016-05-11 15:14:26.757,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.768,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.778,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.788,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.798,0.046875,-0.734375,-0.765625,lying
2016-05-11 15:14:26.809,0.046875,-0.734375,-0.765625,lying
2016-05-11 15:14:26.819,0.046875,-0.734375,-0.765625,lying
2016-05-11 15:14:26.829,0.046875,-0.734375,-0.765625,lying
2016-05-11 15:14:26.840,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.850,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.860,0.03125,-0.71875,-0.765625,lying
2016-05-11 15:14:26.870,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.881,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.891,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.901,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.911,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.922,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.932,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.942,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.952,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.962,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.973,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.983,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:26.993,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:27.003,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:27.014,0.046875,-0.734375,-0.765625,lying
2016-05-11 15:14:27.024,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:27.034,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:27.045,0.046875,-0.734375,-0.765625,lying
2016-05-11 15:14:27.055,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:27.065,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:27.075,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:27.086,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:27.096,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:27.106,0.046875,-0.734375,-0.765625,lying
2016-05-11 15:14:27.116,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:27.126,0.046875,-0.734375,-0.765625,lying
2016-05-11 15:14:27.137,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:27.147,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:27.157,0.046875,-0.734375,-0.765625,lying
2016-05-11 15:14:27.167,0.046875,-0.734375,-0.765625,lying
2016-05-11 15:14:27.178,0.046875,-0.734375,-0.765625,lying
2016-05-11 15:14:27.188,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:27.198,0.03125,-0.734375,-0.765625,lying
2016-05-11 15:14:27.208,0.03125,-0.734375,-0.765625,lying
