time,x,y,z,class
2016-04-13 10:35:33.071,-0.3125,-0.078125,-1.109375,lying
2016-04-13 10:35:33.081,-0.328125,-0.109375,-1.109375,lying
2016-04-13 10:35:33.091,-0.28125,-0.125,-1.0625,lying
2016-04-13 10:35:33.101,-0.21875,-0.109375,-1.0,lying
2016-04-13 10:35:33.111,-0.140625,-0.109375,-0.96875,lying
2016-04-13 10:35:33.122,-0.078125,-0.125,-0.9375,lying
2016-04-13 10:35:33.132,-0.078125,-0.171875,-0.90625,lying
2016-04-13 10:35:33.142,-0.109375,-0.21875,-0.890625,lying
2016-04-13 10:35:33.152,-0.15625,-0.28125,-0.90625,lying
2016-04-13 10:35:33.162,-0.1875,-0.328125,-0.90625,lying
2016-04-13 10:35:33.172,-0.234375,-0.359375,-0.890625,lying
2016-04-13 10:35:33.182,-0.265625,-0.328125,-0.921875,lying
2016-04-13 10:35:33.193,-0.28125,-0.28125,-0.96875,lying
2016-04-13 10:35:33.203,-0.28125,-0.234375,-1.015625,lying
2016-04-13 10:35:33.213,-0.25,-0.1875,-1.046875,lying
2016-04-13 10:35:33.223,-0.234375,-0.1875,-1.078125,lying
2016-04-13 10:35:33.233,-0.203125,-0.171875,-1.078125,lying
2016-04-13 10:35:33.243,-0.171875,-0.21875,-1.046875,lying
2016-04-13 10:35:33.254,-0.171875,-0.265625,-1.015625,lying
2016-04-13 10:35:33.264,-0.1875,-0.296875,-0.984375,lying
2016-04-13 10:35:33.274,-0.1875,-0.296875,-0.953125,lying
2016-04-13 10:35:33.284,-0.1875,-0.296875,-0.921875,lying
2016-04-13 10:35:33.294,-0.1875,-0.28125,-0.90625,lying
2016-04-13 10:35:33.305,-0.1875,-0.28125,-0.921875,lying
2016-04-13 10:35:33.315,-0.140625,-0.28125,-0.96875,lying
2016-04-13 10:35:33.325,-0.125,-0.28125,-0.984375,lying
2016-04-13 10:35:33.335,-0.109375,-0.28125,-1.0,lying
2016-04-13 10:35:33.345,-0.109375,-0.28125,-1.0,lying
2016-04-13 10:35:33.355,-0.109375,-0.25,-1.0,lying
2016-04-13 10:35:33.366,-0.140625,-0.234375,-0.984375,lying
2016-04-13 10:35:33.376,-0.171875,-0.234375,-0.96875,lying
2016-04-13 10:35:33.386,-0.1875,-0.234375,-0.984375,lying
2016-04-13 10:35:33.396,-0.1875,-0.25,-1.0,lying
2016-04-13 10:35:33.406,-0.203125,-0.265625,-1.03125,lying
2016-04-13 10:35:33.416,-0.171875,-0.296875,-1.0625,lying
2016-04-13 10:35:33.427,-0.140625,-0.3125,-1.03125,lying
2016-04-13 10:35:33.437,-0.109375,-0.28125,-0.953125,lying
2016-04-13 10:35:33.447,-0.09375,-0.234375,-0.921875,lying
2016-04-13 10:35:33.457,-0.078125,-0.1875,-0.90625,lying
2016-04-13 10:35:33.467,-0.125,-0.171875,-0.90625,lying
2016-04-13 10:35:33.477,-0.171875,-0.203125,-0.9375,lying
2016-04-13 10:35:33.487,-0.21875,-0.234375,-0.9375,lying
2016-04-13 10:35:33.498,-0.234375,-0.21875,-0.9375,lying
2016-04-13 10:35:33.508,-0.1875,-0.171875,-0.9375,lying
2016-04-13 10:35:33.518,-0.140625,-0.125,-0.953125,lying
2016-04-13 10:35:33.528,-0.09375,-0.109375,-0.953125,lying
2016-04-13 10:35:33.538,-0.125,-0.125,-0.984375,lying
2016-04-13 10:35:33.548,-0.203125,-0.171875,-1.0,lying
2016-04-13 10:35:33.559,-0.25,-0.21875,-0.96875,lying
2016-04-13 10:35:33.569,-0.265625,-0.265625,-0.953125,lying
2016-04-13 10:35:33.579,-0.21875,-0.296875,-0.953125,lying
2016-04-13 10:35:33.589,-0.15625,-0.296875,-0.9375,lying
2016-04-13 10:35:33.599,-0.125,-0.3125,-0.9375,lying
2016-04-13 10:35:33.610,-0.109375,-0.3125,-0.921875,lying
2016-04-13 10:35:33.620,-0.140625,-0.3125,-0.953125,lying
2016-04-13 10:35:33.630,-0.15625,-0.28125,-0.96875,lying
2016-04-13 10:35:33.640,-0.171875,-0.234375,-0.984375,lying
2016-04-13 10:35:33.650,-0.1875,-0.203125,-0.96875,lying
2016-04-13 10:35:33.660,-0.203125,-0.171875,-0.96875,lying
2016-04-13 10:35:33.671,-0.21875,-0.171875,-0.984375,lying
2016-04-13 10:35:33.681,-0.203125,-0.171875,-0.96875,lying
2016-04-13 10:35:33.691,-0.15625,-0.1875,-0.953125,lying
2016-04-13 10:35:33.701,-0.109375,-0.1875,-0.9375,lying
2016-04-13 10:35:33.711,-0.078125,-0.203125,-0.921875,lying
2016-04-13 10:35:33.721,-0.078125,-0.21875,-0.9375,lying
2016-04-13 10:35:33.731,-0.125,-0.234375,-0.953125,lying
2016-04-13 10:35:33.742,-0.15625,-0.234375,-0.953125,lying
2016-04-13 10:35:33.752,-0.1875,-0.234375,-0.953125,lying
2016-04-13 10:35:33.762,-0.1875,-0.21875,-0.96875,lying
2016-04-13 10:35:33.772,-0.171875,-0.203125,-0.96875,lying
2016-04-13 10:35:33.782,-0.140625,-0.171875,-1.0,lying
2016-04-13 10:35:33.792,-0.125,-0.140625,-1.0,lying
2016-04-13 10:35:33.803,-0.109375,-0.125,-0.984375,lying
2016-04-13 10:35:33.813,-0.125,-0.140625,-0.96875,lying
2016-04-13 10:35:33.823,-0.140625,-0.15625,-0.96875,lying
2016-04-13 10:35:33.833,-0.15625,-0.1875,-0.984375,lying
2016-04-13 10:35:33.843,-0.171875,-0.21875,-0.984375,lying
2016-04-13 10:35:33.854,-0.171875,-0.25,-0.984375,lying
2016-04-13 10:35:33.864,-0.203125,-0.265625,-0.984375,lying
2016-04-13 10:35:33.874,-0.203125,-0.28125,-0.984375,lying
2016-04-13 10:35:33.884,-0.21875,-0.28125,-0.984375,lying
2016-04-13 10:35:33.894,-0.21875,-0.28125,-0.984375,lying
2016-04-13 10:35:33.904,-0.171875,-0.265625,-0.984375,lying
2016-04-13 10:35:33.915,-0.140625,-0.265625,-0.96875,lying
2016-04-13 10:35:33.925,-0.125,-0.28125,-0.96875,lying
2016-04-13 10:35:33.935,-0.140625,-0.296875,-0.96875,lying
2016-04-13 10:35:33.945,-0.15625,-0.328125,-0.953125,lying
2016-04-13 10:35:33.955,-0.171875,-0.3125,-0.953125,lying
2016-04-13 10:35:33.965,-0.171875,-0.296875,-0.96875,lying
2016-04-13 10:35:33.976,-0.15625,-0.28125,-0.96875,lying
2016-04-13 10:35:33.986,-0.140625,-0.265625,-0.96875,lying
2016-04-13 10:35:33.996,-0.125,-0.25,-0.96875,lying
2016-04-13 10:35:34.006,-0.09375,-0.25,-0.96875,lying
2016-04-13 10:35:34.016,-0.0625,-0.25,-0.984375,lying
2016-04-13 10:35:34.026,-0.0625,-0.25,-1.0,lying
2016-04-13 10:35:34.036,-0.0625,-0.25,-1.0,lying
2016-04-13 10:35:34.047,-0.078125,-0.265625,-1.0,lying
2016-04-13 10:35:34.057,-0.109375,-0.265625,-1.0,lying
2016-04-13 10:35:34.067,-0.140625,-0.265625,-1.0,lying
2016-04-13 10:35:34.077,-0.171875,-0.28125,-0.984375,lying
2016-04-13 10:35:34.087,-0.171875,-0.28125,-0.984375,lying
2016-04-13 10:35:34.097,-0.140625,-0.28125,-0.984375,lying
2016-04-13 10:35:34.108,-0.109375,-0.265625,-0.984375,lying
2016-04-13 10:35:34.118,-0.09375,-0.28125,-0.984375,lying
2016-04-13 10:35:34.128,-0.109375,-0.28125,-0.96875,lying
2016-04-13 10:35:34.138,-0.15625,-0.28125,-0.96875,lying
2016-04-13 10:35:34.148,-0.1875,-0.28125,-0.96875,lying
2016-04-13 10:35:34.159,-0.203125,-0.25,-0.953125,lying
2016-04-13 10:35:34.169,-0.203125,-0.234375,-0.953125,lying
2016-04-13 10:35:34.179,-0.1875,-0.203125,-0.96875,lying
2016-04-13 10:35:34.189,-0.1875,-0.203125,-0.984375,lying
2016-04-13 10:35:34.199,-0.21875,-0.21875,-1.0,lying
2016-04-13 10:35:34.209,-0.234375,-0.234375,-1.015625,lying
2016-04-13 10:35:34.220,-0.25,-0.25,-1.03125,lying
2016-04-13 10:35:34.230,-0.25,-0.25,-1.046875,lying
2016-04-13 10:35:34.240,-0.234375,-0.21875,-1.03125,lying
2016-04-13 10:35:34.250,-0.203125,-0.171875,-1.03125,lying
2016-04-13 10:35:34.260,-0.15625,-0.125,-1.0,lying
2016-04-13 10:35:34.270,-0.109375,-0.09375,-0.984375,lying
2016-04-13 10:35:34.280,-0.109375,-0.078125,-0.96875,lying
2016-04-13 10:35:34.291,-0.109375,-0.078125,-0.953125,lying
2016-04-13 10:35:34.301,-0.140625,-0.0625,-0.953125,lying
2016-04-13 10:35:34.311,-0.171875,-0.0625,-0.953125,lying
2016-04-13 10:35:34.321,-0.203125,-0.03125,-0.9375,lying
2016-04-13 10:35:34.331,-0.21875,-0.03125,-0.921875,lying
2016-04-13 10:35:34.341,-0.21875,-0.03125,-0.921875,lying
2016-04-13 10:35:34.352,-0.203125,-0.046875,-0.90625,lying
2016-04-13 10:35:34.362,-0.171875,-0.0625,-0.90625,lying
2016-04-13 10:35:34.372,-0.140625,-0.0625,-0.90625,lying
2016-04-13 10:35:34.382,-0.109375,-0.046875,-0.90625,lying
2016-04-13 10:35:34.392,-0.09375,-0.046875,-0.9375,lying
2016-04-13 10:35:34.402,-0.109375,-0.046875,-0.953125,lying
2016-04-13 10:35:34.413,-0.125,-0.0625,-0.96875,lying
2016-04-13 10:35:34.423,-0.15625,-0.078125,-0.984375,lying
2016-04-13 10:35:34.433,-0.1875,-0.09375,-1.015625,lying
2016-04-13 10:35:34.443,-0.21875,-0.09375,-1.015625,lying
2016-04-13 10:35:34.453,-0.21875,-0.109375,-1.015625,lying
2016-04-13 10:35:34.464,-0.234375,-0.109375,-1.015625,lying
2016-04-13 10:35:34.474,-0.25,-0.125,-1.015625,lying
2016-04-13 10:35:34.484,-0.25,-0.15625,-1.015625,lying
2016-04-13 10:35:34.494,-0.21875,-0.171875,-1.03125,lying
2016-04-13 10:35:34.504,-0.1875,-0.1875,-1.015625,lying
2016-04-13 10:35:34.514,-0.15625,-0.203125,-1.0,lying
2016-04-13 10:35:34.525,-0.109375,-0.21875,-0.984375,lying
2016-04-13 10:35:34.535,-0.09375,-0.234375,-0.953125,lying
2016-04-13 10:35:34.545,-0.09375,-0.234375,-0.9375,lying
2016-04-13 10:35:34.555,-0.09375,-0.234375,-0.90625,lying
2016-04-13 10:35:34.565,-0.09375,-0.234375,-0.921875,lying
2016-04-13 10:35:34.575,-0.078125,-0.25,-0.921875,lying
2016-04-13 10:35:34.585,-0.078125,-0.234375,-0.9375,lying
2016-04-13 10:35:34.596,-0.078125,-0.234375,-0.9375,lying
