time,x,y,z,class
2016-04-13 10:50:54.166,-0.125,-0.359375,-0.96875,lying
2016-04-13 10:50:54.177,-0.125,-0.359375,-0.96875,lying
2016-04-13 10:50:54.187,-0.125,-0.359375,-0.984375,lying
2016-04-13 10:50:54.197,-0.109375,-0.359375,-0.96875,lying
2016-04-13 10:50:54.207,-0.125,-0.359375,-0.984375,lying
2016-04-13 10:50:54.217,-0.125,-0.359375,-0.984375,lying
2016-04-13 10:50:54.228,-0.125,-0.34375,-0.984375,lying
2016-04-13 10:50:54.238,-0.125,-0.359375,-0.984375,lying
2016-04-13 10:50:54.248,-0.125,-0.34375,-0.984375,lying
2016-04-13 10:50:54.258,-0.125,-0.359375,-0.984375,lying
2016-04-13 10:50:54.269,-0.125,-0.34375,-0.984375,lying
2016-04-13 10:50:54.279,-0.125,-0.359375,-0.984375,lying
2016-04-13 10:50:54.289,-0.125,-0.359375,-0.984375,lying
2016-04-13 10:50:54.299,-0.125,-0.359375,-0.984375,lying
2016-04-13 10:50:54.310,-0.125,-0.359375,-0.984375,lying
2016-04-13 10:50:54.320,-0.125,-0.359375,-0.96875,lying
2016-04-13 10:50:54.330,-0.125,-0.359375,-0.96875,lying
2016-04-13 10:50:54.340,-0.125,-0.359375,-0.96875,lying
2016-04-13 10:50:54.351,-0.125,-0.359375,-0.984375,lying
2016-04-13 10:50:54.361,-0.125,-0.359375,-0.984375,lying
2016-04-13 10:50:54.371,-0.125,-0.359375,-0.984375,lying
2016-04-13 10:50:54.381,-0.125,-0.359375,-0.96875,lying
2016-04-13 10:50:54.392,-0.125,-0.359375,-0.984375,lying
2016-04-13 10:50:54.402,-0.125,-0.359375,-0.984375,lying
2016-04-13 10:50:54.412,-0.125,-0.359375,-0.984375,lying
2016-04-13 10:50:54.423,-0.125,-0.34375,-0.984375,lying
2016-04-13 10:50:54.433,-0.125,-0.359375,-0.984375,lying
2016-04-13 10:50:54.443,-0.125,-0.359375,-0.984375,lying
2016-04-13 10:50:54.453,-0.125,-0.359375,-0.984375,lying
2016-04-13 10:50:54.464,-0.125,-0.359375,-0.984375,lying
2016-04-13 10:50:54.474,-0.125,-0.359375,-0.984375,lying
2016-04-13 10:50:54.484,-0.125,-0.359375,-0.984375,lying
2016-04-13 10:50:54.494,-0.125,-0.359375,-0.984375,lying
2016-04-13 10:50:54.505,-0.125,-0.359375,-0.96875,lying
2016-04-13 10:50:54.515,-0.125,-0.359375,-0.96875,lying
2016-04-13 10:50:54.525,-0.125,-0.34375,-0.96875,lying
2016-04-13 10:50:54.535,-0.125,-0.359375,-0.96875,lying
2016-04-13 10:50:54.546,-0.125,-0.359375,-0.984375,lying
2016-04-13 10:50:54.556,-0.125,-0.359375,-0.984375,lying
2016-04-13 10:50:54.566,-0.125,-0.359375,-0.984375,lying
2016-04-13 10:50:54.576,-0.125,-0.34375,-0.984375,lying
2016-04-13 10:50:54.587,-0.125,-0.34375,-0.984375,lying
2016-04-13 10:50:54.597,-0.125,-0.34375,-0.984375,lying
2016-04-13 10:50:54.607,-0.125,-0.34375,-0.984375,lying
2016-04-13 10:50:54.617,-0.125,-0.34375,-0.984375,lying
