time,x,y,z,class
2016-04-22 13:26:48.484,0.4375,-0.03125,-0.890625,lying
2016-04-22 13:26:48.494,0.421875,-0.0625,-0.90625,lying
2016-04-22 13:26:48.504,0.40625,-0.078125,-0.875,lying
2016-04-22 13:26:48.514,0.390625,-0.09375,-0.828125,lying
2016-04-22 13:26:48.524,0.40625,-0.09375,-0.84375,lying
2016-04-22 13:26:48.533,0.40625,-0.078125,-0.890625,lying
2016-04-22 13:26:48.543,0.40625,-0.09375,-0.90625,lying
2016-04-22 13:26:48.553,0.390625,-0.125,-0.90625,lying
2016-04-22 13:26:48.563,0.390625,-0.15625,-0.875,lying
2016-04-22 13:26:48.573,0.375,-0.1875,-0.890625,lying
2016-04-22 13:26:48.583,0.375,-0.1875,-0.890625,lying
2016-04-22 13:26:48.593,0.375,-0.1875,-0.90625,lying
2016-04-22 13:26:48.603,0.390625,-0.1875,-0.9375,lying
2016-04-22 13:26:48.613,0.375,-0.140625,-0.90625,lying
2016-04-22 13:26:48.623,0.34375,-0.109375,-0.828125,lying
2016-04-22 13:26:48.633,0.3125,-0.09375,-0.75,lying
2016-04-22 13:26:48.643,0.28125,-0.109375,-0.71875,lying
2016-04-22 13:26:48.652,0.265625,-0.140625,-0.765625,lying
2016-04-22 13:26:48.662,0.234375,-0.1875,-0.8125,lying
2016-04-22 13:26:48.672,0.171875,-0.28125,-0.828125,lying
2016-04-22 13:26:48.682,0.140625,-0.390625,-0.78125,lying
2016-04-22 13:26:48.692,0.078125,-0.484375,-0.703125,lying
2016-04-22 13:26:48.702,0.03125,-0.5625,-0.734375,lying
2016-04-22 13:26:48.712,0.0,-0.59375,-0.84375,lying
2016-04-22 13:26:48.722,-0.015625,-0.625,-1.0,lying
2016-04-22 13:26:48.732,-0.03125,-0.5625,-1.046875,lying
2016-04-22 13:26:48.742,-0.046875,-0.453125,-1.0625,lying
2016-04-22 13:26:48.752,-0.046875,-0.28125,-1.1875,lying
2016-04-22 13:26:48.762,-0.0625,-0.1875,-1.296875,lying
2016-04-22 13:26:48.771,-0.078125,-0.140625,-1.28125,lying
2016-04-22 13:26:48.781,-0.109375,-0.125,-1.171875,lying
2016-04-22 13:26:48.791,-0.140625,-0.140625,-1.109375,lying
2016-04-22 13:26:48.801,-0.15625,-0.203125,-1.109375,lying
2016-04-22 13:26:48.811,-0.15625,-0.359375,-1.140625,lying
2016-04-22 13:26:48.821,-0.1875,-0.546875,-1.15625,lying
2016-04-22 13:26:48.831,-0.28125,-0.765625,-1.265625,lying
2016-04-22 13:26:48.841,-0.421875,-1.0,-1.4375,lying
2016-04-22 13:26:48.851,-0.5625,-1.21875,-1.578125,lying
2016-04-22 13:26:48.861,-0.640625,-1.328125,-1.546875,lying
2016-04-22 13:26:48.871,-0.5625,-1.265625,-1.421875,lying
2016-04-22 13:26:48.881,-0.421875,-1.046875,-1.1875,lying
2016-04-22 13:26:48.890,-0.265625,-0.78125,-0.9375,lying
2016-04-22 13:26:48.900,-0.09375,-0.53125,-0.71875,lying
2016-04-22 13:26:48.910,0.046875,-0.3125,-0.59375,lying
2016-04-22 13:26:48.920,0.125,-0.140625,-0.546875,lying
2016-04-22 13:26:48.930,0.171875,-0.046875,-0.59375,lying
2016-04-22 13:26:48.940,0.1875,-0.03125,-0.65625,lying
2016-04-22 13:26:48.950,0.1875,-0.03125,-0.6875,lying
2016-04-22 13:26:48.960,0.140625,-0.046875,-0.65625,lying
2016-04-22 13:26:48.970,0.0625,-0.046875,-0.640625,lying
2016-04-22 13:26:48.980,0.0,-0.046875,-0.640625,lying
2016-04-22 13:26:48.990,-0.0625,-0.0625,-0.640625,lying
2016-04-22 13:26:49.000,-0.078125,-0.078125,-0.640625,lying
2016-04-22 13:26:49.009,-0.078125,-0.140625,-0.671875,lying
2016-04-22 13:26:49.019,-0.0625,-0.1875,-0.734375,lying
2016-04-22 13:26:49.029,-0.046875,-0.25,-0.8125,lying
2016-04-22 13:26:49.039,-0.03125,-0.3125,-0.90625,lying
2016-04-22 13:26:49.049,-0.015625,-0.40625,-1.046875,lying
2016-04-22 13:26:49.058,-0.03125,-0.484375,-1.203125,lying
2016-04-22 13:26:49.068,-0.0625,-0.546875,-1.3125,lying
2016-04-22 13:26:49.078,-0.125,-0.59375,-1.375,lying
2016-04-22 13:26:49.088,-0.171875,-0.609375,-1.375,lying
2016-04-22 13:26:49.098,-0.21875,-0.59375,-1.328125,lying
2016-04-22 13:26:49.108,-0.234375,-0.5625,-1.25,lying
2016-04-22 13:26:49.118,-0.234375,-0.515625,-1.140625,lying
2016-04-22 13:26:49.127,-0.203125,-0.4375,-1.046875,lying
2016-04-22 13:26:49.137,-0.140625,-0.375,-0.984375,lying
2016-04-22 13:26:49.147,-0.078125,-0.3125,-0.921875,lying
2016-04-22 13:26:49.157,-0.03125,-0.28125,-0.875,lying
2016-04-22 13:26:49.167,0.0,-0.265625,-0.84375,lying
2016-04-22 13:26:49.177,0.03125,-0.25,-0.8125,lying
2016-04-22 13:26:49.186,0.046875,-0.25,-0.796875,lying
2016-04-22 13:26:49.196,0.03125,-0.265625,-0.78125,lying
2016-04-22 13:26:49.206,0.015625,-0.296875,-0.796875,lying
2016-04-22 13:26:49.216,0.0,-0.328125,-0.8125,lying
2016-04-22 13:26:49.226,0.0,-0.375,-0.828125,lying
2016-04-22 13:26:49.236,-0.015625,-0.421875,-0.84375,lying
2016-04-22 13:26:49.245,-0.03125,-0.46875,-0.875,lying
2016-04-22 13:26:49.255,-0.03125,-0.5,-0.90625,lying
2016-04-22 13:26:49.265,-0.046875,-0.53125,-0.953125,lying
2016-04-22 13:26:49.275,-0.0625,-0.546875,-0.984375,lying
2016-04-22 13:26:49.285,-0.078125,-0.546875,-1.0,lying
2016-04-22 13:26:49.294,-0.09375,-0.53125,-1.0,lying
2016-04-22 13:26:49.304,-0.109375,-0.5,-1.0,lying
2016-04-22 13:26:49.314,-0.109375,-0.46875,-0.96875,lying
2016-04-22 13:26:49.324,-0.109375,-0.453125,-0.953125,lying
2016-04-22 13:26:49.334,-0.09375,-0.421875,-0.921875,lying
2016-04-22 13:26:49.344,-0.0625,-0.40625,-0.890625,lying
2016-04-22 13:26:49.354,-0.046875,-0.40625,-0.890625,lying
2016-04-22 13:26:49.363,-0.015625,-0.40625,-0.875,lying
2016-04-22 13:26:49.373,0.0,-0.4375,-0.875,lying
2016-04-22 13:26:49.383,-0.015625,-0.453125,-0.875,lying
2016-04-22 13:26:49.393,-0.015625,-0.484375,-0.875,lying
2016-04-22 13:26:49.403,-0.015625,-0.515625,-0.890625,lying
2016-04-22 13:26:49.413,-0.015625,-0.53125,-0.90625,lying
2016-04-22 13:26:49.422,-0.03125,-0.53125,-0.90625,lying
2016-04-22 13:26:49.432,-0.046875,-0.53125,-0.9375,lying
2016-04-22 13:26:49.442,-0.0625,-0.53125,-0.9375,lying
2016-04-22 13:26:49.452,-0.078125,-0.515625,-0.953125,lying
2016-04-22 13:26:49.462,-0.078125,-0.5,-0.96875,lying
2016-04-22 13:26:49.472,-0.078125,-0.484375,-0.96875,lying
2016-04-22 13:26:49.481,-0.09375,-0.46875,-0.96875,lying
2016-04-22 13:26:49.491,-0.078125,-0.453125,-0.96875,lying
2016-04-22 13:26:49.501,-0.078125,-0.4375,-0.953125,lying
2016-04-22 13:26:49.511,-0.0625,-0.40625,-0.953125,lying
2016-04-22 13:26:49.521,-0.0625,-0.40625,-0.9375,lying
2016-04-22 13:26:49.530,-0.0625,-0.40625,-0.921875,lying
2016-04-22 13:26:49.540,-0.046875,-0.40625,-0.921875,lying
2016-04-22 13:26:49.550,-0.046875,-0.421875,-0.921875,lying
2016-04-22 13:26:49.560,-0.046875,-0.453125,-0.90625,lying
2016-04-22 13:26:49.570,-0.046875,-0.453125,-0.90625,lying
2016-04-22 13:26:49.580,-0.03125,-0.46875,-0.90625,lying
2016-04-22 13:26:49.590,-0.03125,-0.46875,-0.90625,lying
2016-04-22 13:26:49.599,-0.015625,-0.46875,-0.890625,lying
2016-04-22 13:26:49.609,-0.015625,-0.46875,-0.890625,lying
2016-04-22 13:26:49.619,-0.015625,-0.453125,-0.890625,lying
2016-04-22 13:26:49.629,-0.015625,-0.453125,-0.890625,lying
2016-04-22 13:26:49.639,-0.015625,-0.4375,-0.90625,lying
2016-04-22 13:26:49.648,-0.015625,-0.4375,-0.90625,lying
2016-04-22 13:26:49.658,-0.03125,-0.4375,-0.921875,lying
2016-04-22 13:26:49.668,-0.03125,-0.4375,-0.921875,lying
2016-04-22 13:26:49.678,-0.03125,-0.4375,-0.921875,lying
2016-04-22 13:26:49.688,-0.046875,-0.4375,-0.9375,lying
2016-04-22 13:26:49.698,-0.0625,-0.453125,-0.9375,lying
