time,x,y,z,class
2016-04-27 13:36:47.041,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.051,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.061,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.070,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.080,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.090,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.100,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.110,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.120,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.130,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.139,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.149,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.159,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.169,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.179,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.188,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.198,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.208,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.218,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.228,0.25,-0.296875,-0.921875,lying
2016-04-27 13:36:47.238,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.248,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.257,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.267,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.277,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.287,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.297,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.306,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.316,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.326,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.336,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.346,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.356,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.366,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.375,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.385,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.395,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.405,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.415,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.424,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.434,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.444,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.454,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.464,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.474,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.484,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.493,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.503,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.513,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.523,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.533,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.542,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.552,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.562,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.572,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.582,0.265625,-0.28125,-0.921875,lying
2016-04-27 13:36:47.592,0.25,-0.28125,-0.90625,lying
2016-04-27 13:36:47.602,0.25,-0.28125,-0.90625,lying
2016-04-27 13:36:47.611,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.621,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.631,0.25,-0.28125,-0.90625,lying
2016-04-27 13:36:47.641,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.651,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.660,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.670,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.680,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.690,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.700,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.710,0.25,-0.265625,-0.921875,lying
2016-04-27 13:36:47.720,0.25,-0.265625,-0.921875,lying
2016-04-27 13:36:47.729,0.25,-0.265625,-0.921875,lying
2016-04-27 13:36:47.739,0.234375,-0.265625,-0.921875,lying
2016-04-27 13:36:47.749,0.25,-0.28125,-0.921875,lying
2016-04-27 13:36:47.758,0.25,-0.28125,-0.9375,lying
2016-04-27 13:36:47.768,0.234375,-0.28125,-0.9375,lying
2016-04-27 13:36:47.778,0.25,-0.28125,-0.9375,lying
2016-04-27 13:36:47.788,0.25,-0.28125,-0.921875,lying
