time,x,y,z,class
2016-05-17 13:09:14.998,0.046875,-0.109375,-0.9375,lying
2016-05-17 13:09:15.008,0.0625,-0.046875,-0.9375,lying
2016-05-17 13:09:15.018,0.0625,0.0,-0.953125,lying
2016-05-17 13:09:15.028,0.015625,0.015625,-0.953125,lying
2016-05-17 13:09:15.038,0.0,-0.015625,-0.96875,lying
2016-05-17 13:09:15.048,-0.015625,-0.046875,-0.96875,lying
2016-05-17 13:09:15.058,-0.015625,-0.109375,-0.96875,lying
2016-05-17 13:09:15.068,0.03125,-0.171875,-0.515625,lying
2016-05-17 13:09:15.078,0.0625,-0.1875,-0.75,lying
2016-05-17 13:09:15.088,0.015625,-0.171875,-1.046875,lying
2016-05-17 13:09:15.098,0.0,-0.171875,-1.1875,lying
2016-05-17 13:09:15.108,0.0625,-0.171875,-1.109375,lying
2016-05-17 13:09:15.118,0.015625,-0.1875,-1.125,lying
2016-05-17 13:09:15.129,0.0,-0.125,-1.09375,lying
2016-05-17 13:09:15.139,0.0,-0.078125,-1.015625,lying
2016-05-17 13:09:15.149,0.0,-0.09375,-0.96875,lying
2016-05-17 13:09:15.159,0.015625,-0.09375,-0.9375,lying
2016-05-17 13:09:15.169,0.015625,-0.09375,-0.921875,lying
2016-05-17 13:09:15.179,0.03125,-0.078125,-0.96875,lying
2016-05-17 13:09:15.189,0.03125,-0.046875,-1.0,lying
2016-05-17 13:09:15.199,0.046875,0.0,-1.03125,lying
2016-05-17 13:09:15.209,0.0625,0.078125,-1.0625,lying
2016-05-17 13:09:15.219,0.0625,0.125,-1.0625,lying
2016-05-17 13:09:15.229,0.078125,0.15625,-1.078125,lying
2016-05-17 13:09:15.239,0.125,0.15625,-1.140625,lying
2016-05-17 13:09:15.250,0.15625,0.078125,-1.09375,lying
2016-05-17 13:09:15.260,0.1875,0.15625,-1.0,lying
2016-05-17 13:09:15.270,0.265625,0.375,-0.953125,lying
2016-05-17 13:09:15.280,0.328125,0.421875,-0.890625,lying
2016-05-17 13:09:15.290,0.03125,0.09375,-0.625,lying
