time,x,y,z,class
2016-04-28 10:44:03.720,0.734375,-0.25,-0.6875,lying
2016-04-28 10:44:03.730,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:03.740,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:03.750,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:03.760,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:03.770,0.734375,-0.234375,-0.671875,lying
2016-04-28 10:44:03.780,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:03.789,0.75,-0.234375,-0.6875,lying
2016-04-28 10:44:03.800,0.75,-0.234375,-0.6875,lying
2016-04-28 10:44:03.810,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:03.820,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:03.830,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:03.840,0.71875,-0.21875,-0.6875,lying
2016-04-28 10:44:03.850,0.71875,-0.21875,-0.6875,lying
2016-04-28 10:44:03.860,0.734375,-0.21875,-0.6875,lying
2016-04-28 10:44:03.870,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:03.880,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:03.890,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:03.900,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:03.910,0.734375,-0.21875,-0.6875,lying
2016-04-28 10:44:03.920,0.75,-0.21875,-0.6875,lying
2016-04-28 10:44:03.930,0.734375,-0.21875,-0.703125,lying
2016-04-28 10:44:03.940,0.734375,-0.21875,-0.703125,lying
2016-04-28 10:44:03.950,0.734375,-0.21875,-0.6875,lying
2016-04-28 10:44:03.960,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:03.970,0.71875,-0.234375,-0.671875,lying
2016-04-28 10:44:03.980,0.734375,-0.25,-0.671875,lying
2016-04-28 10:44:03.990,0.734375,-0.234375,-0.671875,lying
2016-04-28 10:44:04.000,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:04.010,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:04.019,0.734375,-0.234375,-0.703125,lying
2016-04-28 10:44:04.029,0.734375,-0.234375,-0.703125,lying
2016-04-28 10:44:04.039,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:04.050,0.71875,-0.234375,-0.6875,lying
2016-04-28 10:44:04.060,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:04.070,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:04.079,0.734375,-0.234375,-0.671875,lying
2016-04-28 10:44:04.090,0.71875,-0.234375,-0.671875,lying
2016-04-28 10:44:04.100,0.734375,-0.234375,-0.671875,lying
2016-04-28 10:44:04.110,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:04.119,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:04.130,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:04.140,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:04.150,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:04.159,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:04.170,0.734375,-0.25,-0.6875,lying
2016-04-28 10:44:04.180,0.734375,-0.234375,-0.703125,lying
2016-04-28 10:44:04.190,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:04.199,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:04.210,0.734375,-0.234375,-0.671875,lying
2016-04-28 10:44:04.220,0.734375,-0.21875,-0.671875,lying
2016-04-28 10:44:04.230,0.734375,-0.21875,-0.671875,lying
2016-04-28 10:44:04.239,0.734375,-0.21875,-0.671875,lying
2016-04-28 10:44:04.250,0.734375,-0.21875,-0.6875,lying
2016-04-28 10:44:04.260,0.734375,-0.21875,-0.6875,lying
2016-04-28 10:44:04.269,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:04.280,0.734375,-0.234375,-0.703125,lying
2016-04-28 10:44:04.289,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:04.300,0.71875,-0.234375,-0.703125,lying
2016-04-28 10:44:04.310,0.71875,-0.234375,-0.6875,lying
2016-04-28 10:44:04.320,0.734375,-0.25,-0.6875,lying
2016-04-28 10:44:04.329,0.734375,-0.25,-0.6875,lying
2016-04-28 10:44:04.340,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:04.350,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:04.360,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:04.369,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:04.380,0.734375,-0.25,-0.6875,lying
2016-04-28 10:44:04.390,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:04.400,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:04.409,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:04.420,0.734375,-0.234375,-0.671875,lying
2016-04-28 10:44:04.430,0.734375,-0.234375,-0.671875,lying
2016-04-28 10:44:04.440,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:04.449,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:04.460,0.734375,-0.234375,-0.703125,lying
2016-04-28 10:44:04.470,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:04.480,0.734375,-0.25,-0.6875,lying
2016-04-28 10:44:04.489,0.734375,-0.25,-0.6875,lying
2016-04-28 10:44:04.500,0.734375,-0.234375,-0.671875,lying
2016-04-28 10:44:04.510,0.75,-0.234375,-0.671875,lying
2016-04-28 10:44:04.520,0.734375,-0.234375,-0.671875,lying
2016-04-28 10:44:04.530,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:04.539,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:04.550,0.734375,-0.234375,-0.703125,lying
2016-04-28 10:44:04.560,0.734375,-0.234375,-0.703125,lying
2016-04-28 10:44:04.570,0.734375,-0.25,-0.703125,lying
2016-04-28 10:44:04.579,0.734375,-0.25,-0.703125,lying
2016-04-28 10:44:04.590,0.734375,-0.25,-0.703125,lying
2016-04-28 10:44:04.600,0.734375,-0.265625,-0.703125,lying
2016-04-28 10:44:04.610,0.734375,-0.265625,-0.703125,lying
2016-04-28 10:44:04.619,0.71875,-0.265625,-0.6875,lying
2016-04-28 10:44:04.630,0.71875,-0.265625,-0.6875,lying
2016-04-28 10:44:04.640,0.71875,-0.265625,-0.671875,lying
2016-04-28 10:44:04.649,0.71875,-0.25,-0.671875,lying
2016-04-28 10:44:04.659,0.734375,-0.25,-0.671875,lying
2016-04-28 10:44:04.669,0.734375,-0.234375,-0.6875,lying
2016-04-28 10:44:04.679,0.75,-0.234375,-0.703125,lying
2016-04-28 10:44:04.689,0.75,-0.234375,-0.703125,lying
2016-04-28 10:44:04.699,0.75,-0.234375,-0.703125,lying
2016-04-28 10:44:04.709,0.765625,-0.234375,-0.703125,lying
2016-04-28 10:44:04.719,0.75,-0.21875,-0.671875,lying
2016-04-28 10:44:04.729,0.734375,-0.203125,-0.671875,lying
2016-04-28 10:44:04.739,0.71875,-0.203125,-0.671875,lying
2016-04-28 10:44:04.749,0.703125,-0.1875,-0.671875,lying
2016-04-28 10:44:04.758,0.703125,-0.171875,-0.703125,lying
2016-04-28 10:44:04.768,0.71875,-0.1875,-0.71875,lying
2016-04-28 10:44:04.778,0.734375,-0.21875,-0.75,lying
2016-04-28 10:44:04.788,0.75,-0.25,-0.765625,lying
2016-04-28 10:44:04.798,0.765625,-0.28125,-0.765625,lying
2016-04-28 10:44:04.808,0.796875,-0.3125,-0.765625,lying
2016-04-28 10:44:04.818,0.796875,-0.328125,-0.734375,lying
2016-04-28 10:44:04.828,0.765625,-0.3125,-0.703125,lying
2016-04-28 10:44:04.838,0.71875,-0.28125,-0.671875,lying
2016-04-28 10:44:04.848,0.671875,-0.265625,-0.671875,lying
2016-04-28 10:44:04.858,0.609375,-0.25,-0.6875,lying
2016-04-28 10:44:04.868,0.59375,-0.21875,-0.71875,lying
2016-04-28 10:44:04.878,0.59375,-0.203125,-0.71875,lying
2016-04-28 10:44:04.887,0.640625,-0.203125,-0.734375,lying
2016-04-28 10:44:04.897,0.703125,-0.21875,-0.734375,lying
2016-04-28 10:44:04.907,0.734375,-0.234375,-0.734375,lying
2016-04-28 10:44:04.917,0.75,-0.25,-0.703125,lying
2016-04-28 10:44:04.927,0.734375,-0.25,-0.65625,lying
2016-04-28 10:44:04.937,0.6875,-0.234375,-0.625,lying
2016-04-28 10:44:04.947,0.65625,-0.21875,-0.625,lying
2016-04-28 10:44:04.957,0.640625,-0.203125,-0.625,lying
2016-04-28 10:44:04.967,0.640625,-0.171875,-0.640625,lying
2016-04-28 10:44:04.977,0.640625,-0.15625,-0.65625,lying
2016-04-28 10:44:04.987,0.640625,-0.171875,-0.671875,lying
2016-04-28 10:44:04.997,0.65625,-0.203125,-0.6875,lying
2016-04-28 10:44:05.006,0.6875,-0.25,-0.6875,lying
2016-04-28 10:44:05.016,0.703125,-0.28125,-0.6875,lying
2016-04-28 10:44:05.026,0.71875,-0.328125,-0.6875,lying
2016-04-28 10:44:05.036,0.734375,-0.34375,-0.6875,lying
2016-04-28 10:44:05.046,0.734375,-0.359375,-0.6875,lying
2016-04-28 10:44:05.056,0.734375,-0.375,-0.671875,lying
2016-04-28 10:44:05.066,0.734375,-0.375,-0.65625,lying
2016-04-28 10:44:05.076,0.734375,-0.375,-0.640625,lying
2016-04-28 10:44:05.086,0.734375,-0.375,-0.625,lying
2016-04-28 10:44:05.096,0.734375,-0.390625,-0.609375,lying
2016-04-28 10:44:05.106,0.71875,-0.390625,-0.578125,lying
2016-04-28 10:44:05.116,0.703125,-0.375,-0.5625,lying
2016-04-28 10:44:05.125,0.6875,-0.359375,-0.578125,lying
2016-04-28 10:44:05.135,0.703125,-0.328125,-0.609375,lying
2016-04-28 10:44:05.145,0.71875,-0.3125,-0.640625,lying
2016-04-28 10:44:05.155,0.734375,-0.3125,-0.671875,lying
2016-04-28 10:44:05.165,0.75,-0.3125,-0.703125,lying
2016-04-28 10:44:05.175,0.75,-0.328125,-0.71875,lying
2016-04-28 10:44:05.185,0.75,-0.359375,-0.734375,lying
2016-04-28 10:44:05.195,0.765625,-0.375,-0.75,lying
2016-04-28 10:44:05.205,0.78125,-0.390625,-0.765625,lying
2016-04-28 10:44:05.215,0.796875,-0.40625,-0.765625,lying
2016-04-28 10:44:05.225,0.8125,-0.40625,-0.734375,lying
2016-04-28 10:44:05.235,0.8125,-0.40625,-0.703125,lying
2016-04-28 10:44:05.244,0.78125,-0.40625,-0.671875,lying
2016-04-28 10:44:05.254,0.75,-0.390625,-0.640625,lying
2016-04-28 10:44:05.264,0.703125,-0.375,-0.625,lying
2016-04-28 10:44:05.274,0.671875,-0.375,-0.625,lying
2016-04-28 10:44:05.284,0.65625,-0.34375,-0.625,lying
2016-04-28 10:44:05.294,0.671875,-0.3125,-0.625,lying
2016-04-28 10:44:05.304,0.6875,-0.265625,-0.640625,lying
2016-04-28 10:44:05.314,0.71875,-0.21875,-0.65625,lying
2016-04-28 10:44:05.324,0.734375,-0.171875,-0.6875,lying
2016-04-28 10:44:05.334,0.75,-0.140625,-0.734375,lying
2016-04-28 10:44:05.344,0.75,-0.140625,-0.765625,lying
2016-04-28 10:44:05.354,0.734375,-0.140625,-0.796875,lying
